Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/FileManager.dll,v0.5.6D,T1B5D307BE72E19E51C28C2E75C5D7910813B5DB832373DB4A7D8A22154E023EB9C9F2C9,04c20ab4289a0740b24615a7376d07102fcdd55021d07471c8c9a9e4a3d51877,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/FileSearcher.dll,v0.5.6D,T1FB14C0AA72EB8F92C7D86676D4E3512003B597873233E74A7E8411860F413C9DA9F6DC,46da7a38375db3c97bb4bbc866e720d43b73e1b861b67ff5a118e6727c675829,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/LimeLogger.dll,v0.5.6D,T1C1B33BBE76D68E51C55C5A72C4D7812403B19B87767BDB4E7E8D22910F033EA8D8A2CC,d1e299f91497bf2a43462edc2f29513da6525016071cefb6bec3cef9fe66f419,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/Miscellaneous.dll,v0.5.6D,T13B542A16BA558E00C29D1A36C497610497B2DB8633B7DB0D7D9A336909133EEED4F2CB,e1a4c43fa71e559ffa26fc0cd7829aefbfb2f5a505c92dda77129ad4f082fdb1,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/Options.dll,v0.5.6D,T132C3F8BEB6A28F51C29D6E36C5D7811403769B826733DB0A7E4932564D033E9DD8F2C8,e88ebdf01cc3bd91b929b82218aaf35decae3378e3c64dab828d937a0eda3e05,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/ProcessManager.dll,v0.5.6D,T13BB3296EB2A28E10C2DC5935C9D3D51403B5DB833677EB0E7E8913A60D023EB9D5B6C9,ed59c99169918dab0bb13a974bf294f5d08e9ffec57adffaaf2f7dbb9f481feb,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/Recovery.dll,v0.5.6D,T191B4E07EB5D68F10C2581E36C0D2A2200376C7872273E75E7E8A269A4F127E76D4F5C9,bf9b4425d2bd54a4411a616d837b87547598f6b35992034b7d3d0053b3383fab,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/RemoteCamera.dll,v0.5.6D,T12904082BB5958E11C7481A36C4D7910453B58B976333DB0E3D8A23A56E133EFAD8F2C9,e6a09868cbc21249509035199afd18bc18beb294fdba97efeb95bc9dbfd5b9ea,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/RemoteDesktop.dll,v0.5.6D,T169D309AEB6958F10C39C2A35C0DB96140376A78323B3DB097D8D26595E033D9AD8F7C9,7c988d4968785dd1b498dede76d9e510accfa023c0e451c8a50d9c99b14dffea,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,Compiled/AsyncRAT v0.5.6D/Plugins/SendFile.dll,v0.5.6D,T1BDB34AAFB2928E22C2587A75C49751140377DB8733B3D7097D8922564E033EA9E8F7C9,de46a4c527d21c20691664bb03fe3de9ba93168659bec11b77986b47058009ff,2024-12-11T18:20:49Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
