Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.3,T159984B57D19884E5CA99D535C636A223EEA1BC89C32137EF5BF0FE206B61FC06276710,6332db076c385e861b6258edde3c1e914bc311e6a2a47f54f68462bb5d3c5e46,2023-12-19T21:26:33Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.3,T1FA987DF8E81D2462EF847EB16F2910547135F8CEC70389DE4669EF4AD9E4B1ACB62D10,05c6f07e8bfbb5b28a2f16c2424dc884f52ecd5d97d21d0922b5fbe557b9c704,2023-12-19T21:26:33Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox.exe,v1.12.3,T184983B53D59881E9CA98D635C676A233EE617C8DC32137EB9BF1FE206A61FC06275700,be8155c0ff12edf748dc925b7016bee0d952ebeead4ffcd11e036efff7bc198e,2023-12-19T21:26:33Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.2,T194783B17D5A984B5CAD9D935C635A233EE61BC8DC32137DF9BF0EA20AA61FC06275700,c0a957e9f645e89ca455f4d34907531d78827cf03dacc3d98191629b02de5e8a,2023-09-06T18:06:06Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.2,T122783B27D9A884B5CAD8D935C675A223EF61BC8DC32127EF8BF5FA105A61FC06275700,c7428eeebcb5c82fcec499e286bb4f7937d1d0f2d95f273b43eab9e431a85f1b,2023-09-06T18:06:06Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.2,T114787CF8EC1D14A3DFC47EB0AF6800547535A88EC6039DAE5675EF4AD8E4B0ACB66D10,cba0924712bcb02e413a4d35bca3cdb3ac52b270b3ed464bfdf01b0f59f89873,2023-09-06T18:06:06Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox.exe,v1.12.2,T1BF783C17D5A880B5C6D9D935C675A223FE71BC8CC32137EB9BF1EA206A61FC06276710,c13da0e4401c1444bfdbf025e220956f418e8adaa258862f08db33360bdda89b,2023-09-06T18:06:06Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.1,T1AE782B17D5A984F5CAD9D935C635A223EF61BC8CC31137DB9BF0EA20AA61FC06679700,1033dd4c307d4dd8bc49ab46185f1964c61e53f373ca628722da01f16fa21aba,2023-09-06T15:32:22Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.1,T141782A17D5A884B5CAD4D935C676A223EE61BC8CC32137EF9BF5FA109AA1FC06275700,4506e0e89fc46e58887a8a4ac7017607e2dcfe9ae150fa6b38ea52c75f78b9c0,2023-09-06T15:32:22Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.1,T124787DF8DC1D14A3DFC47EB0AF6800547135A88EC6039DAE5675EF4AD8E4B0ADB66E10,64ef5e71f787c0dcb9ff268eafef3ee79734c72940f8863077c5110192374221,2023-09-06T15:32:22Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox.exe,v1.12.1,T13F783B27D5A980B5CAD9D935C675A223EE717C8CC32137DF9BF1EA206A61FC06276700,990d7f85268ff29bdb0cf9dc13af6177d08978c7573372645266e56e28145982,2023-09-06T15:32:22Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.0,T187782927E55540B5CAD9D174C635A333EE627C8D832037DB9BF5EA207AA2FC0627A710,ed4c29924f663f5b279e8d5c012d9d72d0554a607b2712cd627e2abc5999f4dc,2023-08-15T18:24:56Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.0,T107783A17E55540B1CAD9D174C679A323EFA27CCC832137EB9BF5EA206AA2FC05279710,e4ea4b6da0dccf0ca9c17f4b7c7585fd86a9bf58be2cd1aad1175ad557c8b348,2023-08-15T18:24:56Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.12.0,T13F787DE8DD4D54A3DFC87DB06F690064A436AC8DD7028C9E9635EF1DD8E1B1E8B62E10,031df53ce42007df9cf1e419cb0dfdbdb0df89ebf6f4abcce36f3ab649a29b44,2023-08-15T18:24:56Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox.exe,v1.12.0,T1D5781927E65540B1CAD9D175C635A233EE727CCC832137DB9BF5EA20AAA2FC05279710,5f478f9de265361ffae76b2e4704f9d266ad27517ebbf283a36668786a0ef5ec,2023-08-15T18:24:56Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.11.3,T1A2483B53E55580B5CAD9D574C629A233EF717C8C832137DB8FF1EA206AA2FC4627A710,ca8f02a90da8b4a5e0d7f3638d84aed5f5ba69c841693e4ae0abe4c8df6d8ee0,2023-06-28T19:52:16Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.11.3,T1A1482A17E55581B5CA98D175C639A223EF72BC8C832037DB9FF5EA207A62FC06279710,8aea170d4c7cbc954aac3d6bd0bc0e9a27825aa8ab6d4cb25cb1a299cc9738cb,2023-06-28T19:52:16Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.11.3,T1D9487DF49D1D58A3DFD47EB06F6D00546429AC8DC742989E4A36FF5DD8E2B09CBA2E00,75aef5dd40a0d9d287d37f456e3911ccdc34dc7173e0a18e1528dcbcc0eb207e,2023-06-28T19:52:16Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox.exe,v1.11.3,T10F481A57E15581B5CAD8D174C629A223EF717C8D832137DB8FF1EA20AA67FC0627A710,3db71335aad3976964f9a0ec86d94dd3289530c87a84d6201f7ebdd6c0838611,2023-06-28T19:52:16Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.11.2,T15D483B57E15580B5CAD9E574C669A323EF717C8C832137DB8FF1EA206AA2FC0527A710,231135cef13d52ca9c6f955993bbfe45801dd0d741677007a354e376f49bbfaf,2023-06-14T21:29:16Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.11.2,T1C7483B17E55581B5CA98D574C639A233EF62BC8C832137DB9FF1EA207A62FC06279710,aa460faef674c3c6862bada241ec4300ad391ae516fa2ef38d43abb79b8e4cc2,2023-06-14T21:29:16Z,https://github.com/BishopFox/cloudfox
BishopFox/cloudfox,cloudfox/cloudfox,v1.11.2,T1C2487DF49D4D54A3DFD47EB4AF6D00246425AC8DC782989E4A36EF5DDCE2B0D8BA1E00,6bc36cc806c5aa2c4610e786c793b432939405691a341c94f0ad6d9b72b7c919,2023-06-14T21:29:16Z,https://github.com/BishopFox/cloudfox
