Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/crypto/hkdf.a,1.1.0,T1F362F7172C61A73EC7ECC2748FB54214F212B06C41176323BBDAA6FC7A919249E2C749,5c2a3dff6f065efadb27a491ff1fd54c16267cd319d97d0a938c5a9b8a309080,2024-12-05T10:15:15.473447+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/crypto/cryptobyte.a,1.1.0,T16E64B501FE29B73CD7D4C2B08BB9C71CF512E05800D377648B9BA9F46AF46389A99B45,348a7e822dade583d0edf1d63d740805cf1b78be8168c0db592a205917048515,2024-12-05T10:15:15.479458+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/crypto/chacha20poly1305.a,1.1.0,T1A7C3C7497836B2BAC345E471CF72D248EF99BC8D86566B375F8B78F016C088089A4F4D,a0ff71b12de21c052f0ebdb9d64d85ad077a614feeca1932bfde5fd45474a4ca,2024-12-05T10:15:15.482074+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/crypto/cryptobyte/asn1.a,1.1.0,T18BF16B12ED28AB3ACFC8D5709BB4C318AE12C15410E7B3647B8A39F4B7F15246E59397,a319fb7fa572c77bbc00fe16818121f805ac6ee395a0201e8572ff1e3d18eef3,2024-12-05T10:15:15.482785+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/crypto/internal/subtle.a,1.1.0,T15581519A74135B7CC3A081758A385200D372846964C3BF38BBDE6EF273E795482A874B,8cc73af5e3881c3bccde8a5f58a74e4c17e5a5aeaebd56dd73a3b6809f2d9a86,2024-12-05T10:15:15.483375+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/text/transform.a,1.1.0,T196C3A402F963072CCF94C334C2DD0B17F655FA5A8457FAAF6FC19439AE9011CA9A4B16,9c2e286c968f7916e7570be3d0b4a0d52880375c28f8afbc1d304deb6937e413,2024-12-05T10:15:15.485842+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/text/unicode/bidi.a,1.1.0,T154548201E5631B3BDBD8DA71869EB316F2D6F06CE1B3F1697F405530BD18268AA2431B,ee6796a03cfaed2caa785093445440a195244c9dc6ffe1e0a14a4535dc87401c,2024-12-05T10:15:15.491725+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/text/unicode/norm.a,1.1.0,T130C4C601E523173CCFD8EBB0429C6317FAA1F51890F7F7667F865634AE54128AB2871A,a069fed3574336419d7c4a1723f95d5a260759a94ac60f127210dae7c2dbb4b8,2024-12-05T10:15:15.501195+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/vendor/golang.org/x/text/secure/bidirule.a,1.1.0,T160135201A517973ACF907671C3CD134FF2A0E81A8653F72E2F89D4767E446381AA875E,f64406f86522045eb2687e8aa878251fed58c68566472870200ab6feba35b76d,2024-12-05T10:15:15.502345+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/index/suffixarray.a,1.1.0,T1D8241907C7752B3ECBEDD1BA81160F9EEFA3B86880A47757DA038CA15D955189E2CF04,f6c6f85a0eb04471c07f35dd51559ae74f1662eb2351d3c8fada3670364e9413,2024-12-05T10:15:15.506401+00:00
