Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
ligolo-ng,agent.exe,v0.2,T11E063A91F9EB80F2EA03553018ABA37F633469055739CBC7D640BF6AE8776D20D32616,b585f9eebf7623f653b93a9496c07aebeaa35b8e9dccf349bee2304e419594a3,2024-12-05T05:03:21.045769Z
ligolo-ng,agent.exe,v0.2,T144162903F89181E9C4AED130CA66D2637A717898573023D72BD0EAB62F76BD85E7D350,480d16a6586cc024aa68900c5aa1cc0003e93ff15280eee1abc37f0fd424ad40,2024-12-05T05:03:21.423503Z
ligolo-ng,agent.exe,v0.2,T17C162B02BD1D7953D58CA630777983E9323DB8888BA183375F60EEBD9DF57644E22122,bcab4ccaaf078e8f033c863d055df0afed6c417ea21100832d787f70257aba6a,2024-12-05T05:03:21.747593Z
ligolo-ng,proxy.exe,v0.2,T1E2A65B90F9DB94F1EA03093048A7A36F2734AA094738CECBE6545F76F877AE50973215,0e39f384916e5197d37672214a23075ea8ebd2ca3af0bf04bbf7922929d9ae69,2024-12-05T05:03:23.630173Z
ligolo-ng,proxy.exe,v0.2,T1D6B61807F89150E8C4EEC170C9A786627B727499C73033D72B60DBB62BA6BE45A7D314,771f123c099d774344fbecad73c7969e152a7a2a850efcfed3b4703236005092,2024-12-05T05:03:24.286131Z
ligolo-ng,proxy.exe,v0.2,T1B7B62A05BC6DB492DD9CA630777143E9322EB488DBA187377A20DABDADE17548F23131,40a8eca8a02932de2f7aa1e1799cc5e411fc6c5f388bc30fe45a6c0d39fc831e,2024-12-05T05:03:25.000890Z
ligolo-ng,agent.exe,v0.1,T164064940F9DB80F6EA0359300867A37F6B3569094739CBC3D6806F9AF8776D10D72A1A,b6089a84cabf5905bd570485197edc6904977d8e3320ad5b132b70f669a0e4c9,2024-12-05T05:03:26.979766Z
ligolo-ng,agent.exe,v0.1,T189261A16F8A254EAC5BEF0308652A3627A717CA843303BD31F94AA695B75FD47E3D310,25fa56fd5e845669475e37330b0a596371842193f80d91ff58f08834f186a72e,2024-12-05T05:03:27.298618Z
ligolo-ng,ligolo-ng_agent_0.7.2-alpha_darwin_amd64.tar.gz,v0.7.2-alpha,T121C533F227DFA53C16CB424B58E39429EAD5BC7835C44C4E32B9EB350257906E6F27A0,c6a8607653837d746af95e31b26eb9a5de03cd396270cf5733ba6468a4027cfd,2024-12-05T05:14:07.186606Z
ligolo-ng,agent,v0.7.2-alpha,T1B0563A47F85055A4C1EDD230C63A8252BB71BC895B2167D33B60F7B82E77BE46AB9340,88955695ea5b30d7ceeace59343776cc4e1f814e5f4c3abda60bb3efb7788e97,2024-12-05T05:14:07.386351Z
ligolo-ng,ligolo-ng_agent_0.7.2-alpha_darwin_arm64.tar.gz,v0.7.2-alpha,T182C5338AA0A37D168A8D97C538C370D0977068584BF16C9EE99D7D2BE047E393F6C18D,2ef48f44bff3ba1d7d63959971a7b04f2294fb0e8926beab26692e5f2f361d44,2024-12-05T05:14:07.693675Z
ligolo-ng,agent,v0.7.2-alpha,T132564AC5BC5C6852DAC8BAB42B754395B238EC498F81D7667610FB6EEDF13148F22360,2aa3965d55086aabe530e1477a6b745426145b96f8d1b80916e80fe8d5a1583e,2024-12-05T05:14:07.907233Z
ligolo-ng,ligolo-ng_agent_0.7.2-alpha_linux_amd64.tar.gz,v0.7.2-alpha,T187C5332D48C5DA2DB2DB492C3CD9327AB7380BB3AB5EDC9A45E590C12D4E47531235BC,b29c1de4f6292cd455141ceec781f9b83461996486aea93a11f7804c6af5477b,2024-12-05T05:14:08.259516Z
ligolo-ng,agent,v0.7.2-alpha,T158563903F89451E8C1EED2348A269252BA717C895B3027D37F60F7B82F36BD46A79354,07578b1cafbcd0b82948604de2e952fc682589128a176dc91a7466f216980375,2024-12-05T05:14:08.442573Z
ligolo-ng,ligolo-ng_agent_0.7.2-alpha_linux_arm64.tar.gz,v0.7.2-alpha,T185B53398B25836C88B2CB54BB9752271F1ABC3D60F31A48E344E151A2DEBFF13146D9D,8742b933c06da3e2de7f8945520870da234a5744bddd18c5339ff4b1faf0ad57,2024-12-05T05:14:08.761869Z
ligolo-ng,agent,v0.7.2-alpha,T1AB465B98BC2D7422EED879B43B7541947235FC489F8293277614FBEDA9F23548F22260,ba7e33e1c4d8cffde7fa62e62249ede10cf02d71b2b4e1a17e80f666ce4c9184,2024-12-05T05:14:08.932755Z
ligolo-ng,ligolo-ng_agent_0.7.2-alpha_linux_armv6.tar.gz,v0.7.2-alpha,T197B533C900DB2736BA7B4DE2C1E2576C89804F1A68D708BB8DEF086577CCE6524749B7,ee09435faed339e34600ff9b157cbcedec2fdedcf6e20b058acd162eb720da1d,2024-12-05T05:14:09.336880Z
ligolo-ng,agent,v0.7.2-alpha,T195562A47B8914A83C4E43A36A87D81C433A74EB99B9B57676D01FE3C3BBE1990E35314,b8c91dcefb9b5db5eaad6214df742df01214c5e4111eb7b739f3b6625eee017e,2024-12-05T05:14:09.553049Z
ligolo-ng,ligolo-ng_agent_0.7.2-alpha_linux_armv7.tar.gz,v0.7.2-alpha,T110B533846073CB32A23A89F153474A5EF35E5AC4F95D56DFDFB080E228C1A45A3E712E,6c615c17a6bd1fc0ce0f1add0b254e60fc162e44d94afc77ac91c2d3e9bb65be,2024-12-05T05:14:09.870748Z
ligolo-ng,agent,v0.7.2-alpha,T16E561A47B8914A83C4E43A36A8BD81C433674EB99B9B57666D01FE3C3FBE1990E35314,b00e39e8cc08c43c987a6c6ba42ab7d5c6fa8bbd53bd560b6e5e3d1b201ec242,2024-12-05T05:14:10.068527Z
ligolo-ng,ligolo-ng_agent_0.7.2-alpha_windows_amd64.zip,v0.7.2-alpha,T144C5333625B080B6B1EFC7F9A2BA994B1914FDDF30E868461C88D5D373645124B3FA8D,083dbfe9fbd1a94c640aa2e80c0304ac49d337b15f6f148c2f91d2c21a23cbb6,2024-12-05T05:14:10.372548Z
ligolo-ng,ligolo-ng_agent_0.7.2-alpha_windows_arm64.zip,v0.7.2-alpha,T1ADB533EB17803D5874230BAAA83FD18315E2137F8DE744B224AFAD5BCB29540C7E9D59,4b10c2daee126f80f9c19d018cbbd7d2f06c05f737a16c38e9aff1bfb951b2f4,2024-12-05T05:14:10.885438Z
ligolo-ng,ligolo-ng_agent_0.7.2-alpha_windows_armv6.zip,v0.7.2-alpha,T1F6C533A6A386FF8AB0A6C93C33C85603EF3B082E6974E1459B149F0FCA75675615305F,1a1c3d4c9b4d634ef0f741a0fe610935f6c5c0cf2c0cfc2a4a6d8b3702731b1b,2024-12-05T05:14:11.401554Z
ligolo-ng,ligolo-ng_agent_0.7.2-alpha_windows_armv7.zip,v0.7.2-alpha,T1A3C533EBC4997DADB7E02E1BC51EC5A67778FA9C1037782735D3A2CB00E591399B4082,47fa63cb5af6b062d101ab4a8d9885c089c3ab238fc5e9e11a26680f45e5250a,2024-12-05T05:14:11.919230Z
ligolo-ng,ligolo-ng_proxy_0.7.2-alpha_darwin_amd64.tar.gz,v0.7.2-alpha,T11C3633AA41E282CD74935A1CE07060D0D3488A95127B3047DDF54AFF61ADFEE9CF79A2,158b4c36722770abd1f8732a19fd32a61d7892dc0fde6ab220adfacaff5628e8,2024-12-05T05:14:12.526212Z
ligolo-ng,proxy,v0.7.2-alpha,T1FCD64A83F95100D4C6A9E634CDB45252BB70BC844B206BEB3775F6782E76BE85A7E310,fd6692b6f1dca1fa58f124a4f33e50b2b272207044d3407f413b77f98a226f9c,2024-12-05T05:14:12.963159Z
ligolo-ng,ligolo-ng_proxy_0.7.2-alpha_darwin_arm64.tar.gz,v0.7.2-alpha,T11A363369C9E04891572B49C305F877537A24523A0B3A6407A23A61BB3D637FF631FEB1,d386714d1924af89b940a7f6a9a436bf07938db1e83e686e9f20bd4275660e2d,2024-12-05T05:14:13.386147Z
ligolo-ng,proxy,v0.7.2-alpha,T117D64BD5B92D6442EEC47EB46FB803807339EC459F81DB6A3165F76DACF13288B65220,8b6cd6654cdd1dc011bbb5869b643915e1b8bd0ffc07fd60006f6c73e7b162a4,2024-12-05T05:14:13.892517Z
ligolo-ng,ligolo-ng_proxy_0.7.2-alpha_linux_amd64.tar.gz,v0.7.2-alpha,T18C363336455EF1CE2304EF4924E472B2FA25E14D57406F9809CA5F91A3FFEF6AA0908D,a8326d0a60d9ea4574fe34d5d65d220b85bfd294ebb8c7228c17c75df71182e9,2024-12-05T05:14:14.338406Z
ligolo-ng,proxy,v0.7.2-alpha,T188D63847F86180E9C5ADD130CA755362BB307C894B2067D73B64F6B82B73BE85A7A350,eda6037bda3ccf6bbbaf105be0826669d5c4ac205273fefe103d8c648271de54,2024-12-05T05:14:14.770615Z
ligolo-ng,ligolo-ng_proxy_0.7.2-alpha_linux_arm64.tar.gz,v0.7.2-alpha,T18A2633F9A37110982629630F472C3150271AF87752AA893D3436B1BB67FB428EDD97D3,15ac2ce4714d343601fd09ceb2182f887d094e7311135bddf50b7059c1ab4a9f,2024-12-05T05:14:15.378448Z
ligolo-ng,proxy,v0.7.2-alpha,T1FFC65BD4B82D7452FED97DB87F640181B235EC489F81C6672226FB6DA9F2354CF22260,12ebccbf74f4c089db22e7fd87bb9071a458fda31bfa4c56530cf5925212a2fe,2024-12-05T05:14:15.791522Z
ligolo-ng,ligolo-ng_proxy_0.7.2-alpha_windows_amd64.zip,v0.7.2-alpha,T1C73633526D70D5CA40EA9DEE1B76C574CE03179792FB2D860AA0125222BFCF34BDC8D9,24bf6c85aacb6285b8f89f74b59ae1390c767bb9de880afdff3047117bc9d18d,2024-12-05T05:14:16.194725Z
ligolo-ng,ligolo-ng_proxy_0.7.2-alpha_windows_arm64.zip,v0.7.2-alpha,T1E226334F7144BA86987BC612709731C5B912EB73ABE0454692392D1D0938EE1B6CF3FB,1ae96f5eef721bc51a89dae07a4635d29531b2e11ee497e17619f00b07acf1b2,2024-12-05T05:14:17.119113Z
ligolo-ng,ligolo-ng_agent_0.7.1-alpha_darwin_amd64.tar.gz,v0.7.1-alpha,T163C533B6CD3A5F182E95A55C2F44BB4468314E0139A15B3774DE2AC62D0BBC22A722DF,26a4bf1b21bc16bd38c859e0d6becb178106843a914f5657d649f9d68e594eb9,2024-12-05T05:14:17.957953Z
ligolo-ng,agent,v0.7.1-alpha,T1F8662A43F89155E8C1EDD234CA368252BB70BC894B2127D72B60F7B42E73BD46AB9354,41cad96060a64972ac57340280f9ecbb38cf25da29fe10cada7486b0f4df9f0f,2024-12-05T05:14:18.215315Z
ligolo-ng,ligolo-ng_agent_0.7.1-alpha_darwin_arm64.tar.gz,v0.7.1-alpha,T188C533FEBDF8511CC29E4B60398061846F910471C596D5322DDEFBA3E60BE2D6A1CE27,0954c8a613c18097f0086265db97e819d44346d52752c8d760a90e5bc6888f98,2024-12-05T05:14:18.515865Z
ligolo-ng,agent,v0.7.1-alpha,T17A565AC5BC5C7852DAC87EB42B7543957239EC898F829B266510FB6DEDF23148F22360,f7e4fd0a655e98d5ec066a38ef1b5602c19e64f0ba9bbe0d462708d6f8dd52a1,2024-12-05T05:14:18.718597Z
ligolo-ng,ligolo-ng_agent_0.7.1-alpha_linux_amd64.tar.gz,v0.7.1-alpha,T13AC53320565FEEE90E06E708A59D1489AD59C3139BF81CB300B51693EBC7F70AA8717F,e6d5c1e969b24be2c277ab70bb74169c45338967acb114a80bd2b78dfbdd2c31,2024-12-05T05:14:19.076225Z
ligolo-ng,agent,v0.7.1-alpha,T19F563943F85551E8C1EED230C6669262BA707C895B3123D33F60F7B92B72BD4AA79314,a5273708b75d73f5348c0e7c3f7d8ac6023cea6fcd5bd993d9a965eb6a5e0602,2024-12-05T05:14:19.261438Z
ligolo-ng,ligolo-ng_agent_0.7.1-alpha_linux_arm64.tar.gz,v0.7.1-alpha,T112B5330A3767FDB9E89A48891D02728D9B8624A1F825D4DB1D44FBEFD37F293611B003,591034aa486803adc5b5d4df97d915db89616810ceac4569761e30190f8615ac,2024-12-05T05:14:19.577870Z
ligolo-ng,agent,v0.7.1-alpha,T16E466B98BC5DB462DEC87AB47F6542987238FD48CF8287276614FBADB9F13148F51220,b575b4c2fdb060c4e0e924fb44af137989ecd4ce6ece51c7e5067503977692ac,2024-12-05T05:14:19.774804Z
ligolo-ng,ligolo-ng_agent_0.7.1-alpha_linux_armv6.tar.gz,v0.7.1-alpha,T109B53389234AB746EAC3B37D1D356EDDFB0705AF38DA3081D613808E5AD941B6282D5F,e4c4d0282728171ce3f6cd35a92e8cb1ecd95635331b146105f5c81a25ac9c0c,2024-12-05T05:14:20.098358Z
ligolo-ng,agent,v0.7.1-alpha,T124561A57B9914682C4E43677ACBD81C433A70EBE9B9B52666D04FE3C3BBE1990E35304,a00062bec8e0635d86400c9a5a503832e62738cf8c464f1f777c2e4edd0250a1,2024-12-05T05:14:20.309533Z
ligolo-ng,ligolo-ng_agent_0.7.1-alpha_linux_armv7.tar.gz,v0.7.1-alpha,T1EEB533CA75E1634C2C59514A34A50EDFBA690DAAF383F53B47B946C11B13AF8131E83B,6c152888df8ae98171b78aeea0a6d9935b371eaded61a067b82c1cec8edc0844,2024-12-05T05:14:20.597395Z
ligolo-ng,agent,v0.7.1-alpha,T151562A57B8954683C0E43A77ACBE81C533A70EB9A79B12666D04FE3C3BBE1990D35314,87b15b1fffcb42b0d9d1888c1e0a435ae29fad4254a7e3dd7379404df037ba86,2024-12-05T05:14:20.798798Z
ligolo-ng,ligolo-ng_agent_0.7.1-alpha_windows_amd64.zip,v0.7.1-alpha,T1ABC533B600EA41E49B67C8BC30765BFA9BD69902147894625CBCB735D3720B633376F1,f15fa262d8f920942732454e30ba9d97487bfa6249e9ac561be57d567580f63d,2024-12-05T05:14:21.115218Z
ligolo-ng,ligolo-ng_agent_0.7.1-alpha_windows_arm64.zip,v0.7.1-alpha,T1F2B5338CA635199AB3EA3AB74838C4DD674FCE2B27D6D02A7C8517125D835F1C1A8B0D,2a7968aa8897afc8da0024530babe71fa7e6db8d31e5316a12c30e4221f198ef,2024-12-05T05:14:21.653449Z
ligolo-ng,ligolo-ng_agent_0.7.1-alpha_windows_armv6.zip,v0.7.1-alpha,T14FC533B3889017B3A8E3667E0AD3750526C4D6E1635FCDA2BDAF46600D4A68CD3C5E37,4f0f61d1c0b3904b0a3409f8ff70af3b822b46e4c7f2fca0b642cc278b56209f,2024-12-05T05:14:22.202694Z
ligolo-ng,ligolo-ng_agent_0.7.1-alpha_windows_armv7.zip,v0.7.1-alpha,T195C5330249926DE04B000AF2BA739BEAF8997104D156DAE7D5E680FFDEDB34345E1C83,abccd127ce9c264980e3f8e8b040586a33dfe2c0e7d3e95bd79f383c09900cf9,2024-12-05T05:14:22.685293Z
ligolo-ng,ligolo-ng_proxy_0.7.1-alpha_darwin_amd64.tar.gz,v0.7.1-alpha,T13F36330CBDC5BEEC2085AFA226EE9CC7C9616E7412FD1471E193C790475CBB096678CA,27428e1d8aa5a20e6474049810d7615dd529c9671f331b9bf8f6c959ed36d7b5,2024-12-05T05:14:23.234326Z
ligolo-ng,proxy,v0.7.1-alpha,T187D64A83F9610095C6ECD534C9B55252BB71BC894B607BEB3B60F2782E727D86ABD310,9fc01ed760a8ed56b2645dfa88452369bc713437eae6d5a2b229235cbdb00206,2024-12-05T05:14:23.638696Z
ligolo-ng,ligolo-ng_proxy_0.7.1-alpha_darwin_arm64.tar.gz,v0.7.1-alpha,T1BC3633838668BE3A97D5018F259A463127F033993DD052DB5653FF32F32938ACD356A2,b241d58192f46cf9b508518c1a31062b50731226100391b0dfa21b929c1a1f16,2024-12-05T05:14:24.095226Z
ligolo-ng,proxy,v0.7.1-alpha,T114D64CD5B92D2482EE887EB46FA403907735EC459F81DFAA3125F76CADF13188F25260,dba3554feb1459d0faec1b5bdd18ea1aafdfa2685d224a3d19c4b63a1698812d,2024-12-05T05:14:24.519445Z
ligolo-ng,ligolo-ng_proxy_0.7.1-alpha_linux_amd64.tar.gz,v0.7.1-alpha,T130363322B272F4D4F1844B58DE9980AC64E8C4554EEB57D73B0CB8182321D2EDD7ADAF,cbf0c66fd84a1f7f1adf764e887a1249afab4d475f652af4e534149ad97d1cce,2024-12-05T05:14:25.171580Z
ligolo-ng,proxy,v0.7.1-alpha,T142D64A43F85150E4C5ADD134C9B95262BB707C894B3067D73B60F2B82E73BE89ABA354,6daff5c0555c472f73336f2ad893b27b3af505411570756398c465b3a51f0dfd,2024-12-05T05:14:25.577775Z
ligolo-ng,ligolo-ng_proxy_0.7.1-alpha_linux_arm64.tar.gz,v0.7.1-alpha,T1BD2633ABB33B96759014AB07A282C5A0696C336970D063BACF6DC660DCC64D7DA74C73,304900fc65b3540b7ae14e9c8813311caea7b57d1ce54b7c519adefee9a60e9f,2024-12-05T05:14:25.989301Z
ligolo-ng,proxy,v0.7.1-alpha,T15AC66C95B96D2052EAD8BDB86F740190B335FD489F81C7A77115F7ADA8F23288F71220,b62533903e838025787f46f0acded5b17b3a441a347b01b1620181cef8fbb57b,2024-12-05T05:14:26.377718Z
ligolo-ng,ligolo-ng_proxy_0.7.1-alpha_windows_amd64.zip,v0.7.1-alpha,T1883633DFF51A21458781C23499C339C2E9AED3E2B1A7C64A880D17D26A4E5FD2C779F0,127a7893890a5bbe661beaab8ecd27a565ef636c890cec15544480836f161a94,2024-12-05T05:14:26.771690Z
ligolo-ng,ligolo-ng_proxy_0.7.1-alpha_windows_arm64.zip,v0.7.1-alpha,T14826333C02CE32ADF92DE57850A254776380B8A6B7311DA57D1B7B4A4B731E87ACC6C4,2e7c7e2e3546caafc5ca9729bfc5ae561049e75f24ce1439198caba776996d66,2024-12-05T05:14:27.530725Z
ligolo-ng,ligolo-ng_agent_0.7-alpha_darwin_amd64.tar.gz,v0.7-alpha,T166C5332F4B66C4D8918D53E24A88844E5CF41DB18AC3623A23EDFD6D4BC7451DE87F8A,513c40085db62d92e26512d78a40e9f32466f45f563cde8cd6892f5b135e8aa0,2024-12-05T05:14:28.322889Z
ligolo-ng,agent,v0.7-alpha,T1CA663A47F89155E8C1EDD234CA368252BB70BC884B2127D72B60F7B42E73BD46AB9354,3d25b154166d0080bddae9668a477e599f326146545e70b927695d5043a52216,2024-12-05T05:14:28.578379Z
ligolo-ng,ligolo-ng_agent_0.7-alpha_darwin_arm64.tar.gz,v0.7-alpha,T10FC533AEC9FB237432F5D696800709C5D9F4FA811FD02E994CDAD3E14794B6660B238E,c804c43c43da61b4430b75946cff6c92443104eaaf8a7b31c6ec885159cd6ff7,2024-12-05T05:14:28.950651Z
ligolo-ng,agent,v0.7-alpha,T15E565AD5BC5C7852EAC87AB42B7143957239FC898F829B276510FB6DADF13148F22360,9d413a9ead3e3c2dfbe7f305fe24ed20716c47417636394b39319ef783f7351b,2024-12-05T05:14:29.137311Z
ligolo-ng,ligolo-ng_agent_0.7-alpha_linux_amd64.tar.gz,v0.7-alpha,T1DFC53370B0ACA93C2E577B4E5F02CC2A32437C063C1935952DC9A5E9D25F6B4D1EE68B,e3f63a8456b106e6e8c4801f2c061b1c8d2a205dc3c161e27ead03abbd960300,2024-12-05T05:14:29.475120Z
ligolo-ng,agent,v0.7-alpha,T1C1563943F85551E8C1EED230C6669262BA707C895B3123D33F60F7B92B72BD4AA79314,c9c89610aef7eabc30fed49b5c161b66796ca3a5421c620dd39afc519f076da6,2024-12-05T05:14:29.665423Z
ligolo-ng,ligolo-ng_agent_0.7-alpha_linux_arm64.tar.gz,v0.7-alpha,T11DB5339131652E50DAAFF7440EF892C6B79324B5A80090C7BD99B3B3CF96DC2D1FA419,9c86afa8a40314b53a51281256047f5ecebbf396a7df0dc15fc54687016d88a4,2024-12-05T05:14:29.971655Z
ligolo-ng,agent,v0.7-alpha,T197466B98BC5DB462DEC87AB47F6542987238FD48CF8287276614FBADB9F13148F51220,d48bc797e262f729f6f4ff6c6878fcaa0197387753e0d9250c2294874d4914fa,2024-12-05T05:14:30.161437Z
ligolo-ng,ligolo-ng_agent_0.7-alpha_linux_armv6.tar.gz,v0.7-alpha,T1A0B5338EB1B4DBE2F11F088B2FF45324D70A884E9CC3532E8B762F55A398A57C625547,ad32cb154c001fea9cedc23a2773ab62bc4d43491aea1060454713e396af5582,2024-12-05T05:14:30.502951Z
ligolo-ng,agent,v0.7-alpha,T1E9561A57B9914682C4E43677ACBD81C433A70EBE9B9B52666D04FE3C3BBE1990E35304,cb3d4caab5711581e1cea38e49567c91bace4ed11f9e55684d865eb6251d36df,2024-12-05T05:14:30.693653Z
ligolo-ng,ligolo-ng_agent_0.7-alpha_linux_armv7.tar.gz,v0.7-alpha,T1EEB533D28909D513FEEE970E0D24978DC089B41C3CB5D1DF3B2F615B8EB6186AEA4781,6e0737510e4601410e0312c6d1f8d3d98c79536952abc4fab0df75f490ec7f78,2024-12-05T05:14:31.032565Z
ligolo-ng,agent,v0.7-alpha,T16D562A57B8954683C0E43A77ACBE81C533A70EB9A79B12666D04FE3C3BBE1990D35314,f1fec60e2643cf5ff5da332d600780c25234b879c9656b2cd246add314a1de11,2024-12-05T05:14:31.236950Z
ligolo-ng,ligolo-ng_agent_0.7-alpha_windows_amd64.zip,v0.7-alpha,T1C2C533E8C550C70CE32E4F14AA804FDA3DD4A47109885067EB957B4DAA175CAEBF2F87,ca06ccf5e04e0ca3abd24fd5d8716a5fba124fd332abf89b8832e9e8b879ea0c,2024-12-05T05:14:31.553559Z
ligolo-ng,ligolo-ng_agent_0.7-alpha_windows_arm64.zip,v0.7-alpha,T118B53305E69E75E5E3FF8F83902D758E5915A59370F14AA01E408B032D071CBEB98BAF,e734ae00fba8f7857b092bb723980990dc905c521d8f4500f74a202634190bc2,2024-12-05T05:14:32.032123Z
ligolo-ng,ligolo-ng_agent_0.7-alpha_windows_armv6.zip,v0.7-alpha,T102C53346DFDA742301CBEB89127D5D4F809B0FA65632E1FAB1370A6496F0266734EC6C,e804b4ea28a60c2491bf78265637e7759df5c2abcda02623f3b534a908064801,2024-12-05T05:14:32.499032Z
ligolo-ng,ligolo-ng_agent_0.7-alpha_windows_armv7.zip,v0.7-alpha,T18FC533D9F3B307FAD03FF9108E29299D4B66EF4F29642E520D0B378E5A253C490B5166,ee229f4fa581d63bf7bdf8688a0b6386e3b01bb107165fd30df7c573897a094e,2024-12-05T05:14:32.966211Z
ligolo-ng,ligolo-ng_proxy_0.7-alpha_darwin_amd64.tar.gz,v0.7-alpha,T144363377DB11E89C0F5C617FB5C28AA824C23D6624B424B7C0F83996DD8E126ED3F919,5e1350993991046a366a985916360cf8024f2ecbc6bf595da691226e546b14fd,2024-12-05T05:14:33.615320Z
ligolo-ng,proxy,v0.7-alpha,T164D64A83F9610095C6ECD534C9B55252BB71BC894B607BEB3B60F2782E727D86ABD310,202f246007f98e8053880741c02bcdf48fc017f56d080696757c412da4030706,2024-12-05T05:14:34.014258Z
ligolo-ng,ligolo-ng_proxy_0.7-alpha_darwin_arm64.tar.gz,v0.7-alpha,T1B93633F29A2EDBF7837DF50A135C8D72B10B10B200BC6936662B79B285DFDEB8155508,69ff7f809ee0a683102bc50c9c7dc6b619945c0d5c774c577b52879f65ae9dc9,2024-12-05T05:14:34.399651Z
ligolo-ng,proxy,v0.7-alpha,T16DD64CD5B92D2482EE887EB46FA403907735EC459F81DFAA3125F76CADF13188F25260,18599c1c8cb1c146bf16a3b49a6f2c6fdd266a5c54602a298ab678ff7c5d3826,2024-12-05T05:14:34.795264Z
ligolo-ng,ligolo-ng_proxy_0.7-alpha_linux_amd64.tar.gz,v0.7-alpha,T11D36333B21C0F76ADA54EE3175DA5A18523BC30B81ABF089764723A65223DB41FFCC65,01825b6b38ccd13900a4b83d2fb63f5246c775d05c032dc2d57c84c5b9940839,2024-12-05T05:14:35.269532Z
ligolo-ng,proxy,v0.7-alpha,T101D64A43F85150E4C5ADD134C9B95262BB707C894B3067D73B60F2B82E73BE89ABA354,c2309925795a6135424ca839dad34fc297697151c4efd3b26ba540cee307a01a,2024-12-05T05:14:35.683236Z
ligolo-ng,ligolo-ng_proxy_0.7-alpha_linux_arm64.tar.gz,v0.7-alpha,T1C826332C2972ED9CE4997B5CF6340910BC04EDDFE7124A2222F133F2EF9E65254A56B4,950ba7173a1c869400d8b9099a42ef76c13546da5321f69da77819899b6e1d23,2024-12-05T05:14:36.068277Z
ligolo-ng,proxy,v0.7-alpha,T1F6C66C95B96D2052EAD8BDB86F740190B335FD489F81C7A77115F7ADA8F23288F71220,ea215f4eb45ac8d7640fff6283ed097c688c1de282565949d216d30e5f65596f,2024-12-05T05:14:36.427990Z
ligolo-ng,ligolo-ng_proxy_0.7-alpha_windows_amd64.zip,v0.7-alpha,T1C036331ABB9CF52B04D1AF35D075864E39DDF031C6D8A806842F53B1F81F1B9622D6AA,0748293c2020daf803a3a57f1939a98fd25b074eff46b73028550f431f91ed32,2024-12-05T05:14:36.891453Z
ligolo-ng,ligolo-ng_proxy_0.7-alpha_windows_arm64.zip,v0.7-alpha,T1082633C8D02F364D4B4FD1DD04F8298EB732987D31BE5A88880566AE9746F337710AB6,2672d3407c4e05697db342691363db2953fe732c6d87dab56888c401acc7e964,2024-12-05T05:14:37.688912Z
ligolo-ng,ligolo-ng_agent_0.6.2_darwin_amd64.tar.gz,v0.6.2,T1F0B533D75AFA40908657EF1F0DF2548B83244F6A56ED42093B1E9F8F93C536AEAC8910,2438d7f90c0d3cef5082dc9072249c2965d6bbd5caf777cc00b09c18d29edcdb,2024-12-05T05:14:38.527980Z
ligolo-ng,agent,v0.6.2,T12C463903FC9152A4C1E9D2318A768292BB71BC894B2427D37B60F7B42E77BD46E79350,3f53a65b11d627db09d1edace7697f6cd4b2ee7fbf562e1d2ed39e5578cf2923,2024-12-05T05:14:38.753020Z
ligolo-ng,ligolo-ng_agent_0.6.2_darwin_arm64.tar.gz,v0.6.2,T15DA53364C567D68E9C89DF4BF4A35041BCA721A1344C18A558FC47B4297AEE88CFBEF0,8e92ea80b86a38b2f0de7052da3a75175710f613dfb1195721a6c1b3eb53f8cc,2024-12-05T05:14:39.249165Z
ligolo-ng,agent,v0.6.2,T14E465985BC1D7552DBC8BAB42B754391723AEC899F8287277614FB6DAEF13148F21320,eb0d3ef593d69a8b28f40e91ac63c4fbb012d3823199c6b96767dfef5acaec54,2024-12-05T05:14:39.400724Z
ligolo-ng,ligolo-ng_agent_0.6.2_linux_amd64.tar.gz,v0.6.2,T103B53391885BC66EACFCD184DEB4B9C16BB8404229F1A8640CCF72705F87BF6D1519FA,0a65867b6b4cb21b8a6bbaf06b355a36283b30840e02706bfd740c9da9f4197b,2024-12-05T05:14:39.691714Z
ligolo-ng,agent,v0.6.2,T1BF462947F85151E8D1EED230C6669262BB717C889B3023D32F61F7B82A72BD46E79314,b53b9990d85fadd7d2f0d90ebc472fb1f0a51b90e957ee2aee4f8b93fa103ebe,2024-12-05T05:14:39.856300Z
ligolo-ng,ligolo-ng_agent_0.6.2_linux_arm64.tar.gz,v0.6.2,T1B5A533D3A4A4D761A37E8F8E502A26D33D98F8B931D56C817100B3B257D16FE2DC9A4C,6b2f186837bba117f38583e6f176c56cb59e0d1bff76f5b8ad538977f00b49d1,2024-12-05T05:14:40.176868Z
ligolo-ng,agent,v0.6.2,T10D365B99FC2D7452DADDB9B42F2942A87239FC89DF42C3236614F76DA9F13248F11620,3c30aded170f7f29ec69c24c31ed50a40a600b6013d48d41a1c3c8882a956025,2024-12-05T05:14:40.368136Z
ligolo-ng,ligolo-ng_agent_0.6.2_linux_armv6.tar.gz,v0.6.2,T11CA5335975D4E5345EB9BABF5EEBE263C1459DC51073C86888FBB2188CCE121278322F,895b297899e043df918c8b93301014d48fc1d9ddf926174ea1ad5cf05cc7c79a,2024-12-05T05:14:40.707953Z
