Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
merlin,PRISM-Windows-x64.7z,v0.11.0-beta,T135B533594BEBB31A8BBA6C61770281EC965C51401835E6D97482FB8BFC00F2B43FE19D,6ba2af792a6727173288bf4329b696dc18f5c229c75640184e6caab3da41dcee,2024-12-06T06:43:01.307576+00:00
merlin,merlinAgent-Darwin-x64.7z,v0.10.0-beta,T1A00633223EE42B48B9D185763E6C1F67D16452D763568C5F2301DAAC9881EC23E3FEB1,525022fa4df5acf4a65ea1e2ddde0f76ef02edd818d9abb271f5b7f8c697ecd6,2024-12-06T06:43:01.724664+00:00
merlin,merlinAgent-DLL.7z,v0.10.0-beta,T17506338147226B31C0655833F28AC16C4ACB3D9BE8EBE4F97F47E1049E6F36619B0D65,44cd40231173c9ae07fe312b0e172cdddf91cdddeebd8eaa848978eb08fdb5bb,2024-12-06T06:43:02.033766+00:00
merlin,merlinAgent-Linux-x64.7z,v0.10.0-beta,T1BFF5331917F7CD1623F708AB920A69C4035C983DAD5A2B3F7C7BE4395FA220C6659DE0,5b96903c6909267f8eec58fec3bfffb7a8c5a5b157950c613300e9ef90be9391,2024-12-06T06:43:02.384468+00:00
merlin,merlinAgent-Windows-x64.7z,v0.10.0-beta,T17AF533F3C1FE0490789D6898A819F785D740376B6FC81463B36AAA5E1252F3B04FB476,33d398a6d267ad0e02a6b6064faa434d232f00555fbe0683d2934ec7d5590954,2024-12-06T06:43:02.722811+00:00
merlin,merlinServer-Darwin-x64.7z,v0.10.0-beta,T1C017338D45805B3345B2E536B82029F854613631BB2C886578EAF6EFB9B1CFD3368C75,97257c7a3ddb926462c58d9a9df0d5456162a80b207692f1562b079297c00ffc,2024-12-06T06:43:03.619970+00:00
merlin,merlinServer-Linux-x64.7z,v0.10.0-beta,T1B51733AC7EBE56E3AB95F16B68393453EF011C70112725B05D39AF8E01EB1B85F52232,a51c35df295809074cc86d09e8fd35474455f10a9cc3eb41d8ff1f6c60391303,2024-12-06T06:43:04.420261+00:00
merlin,merlinServer-Windows-x64.7z,v0.10.0-beta,T14F1733763BCB9B21BC0DBC2A5B3D599451005C87E52D331E1A6CEB70971EEAE01E782D,c20ae65a43e081bfedb5eba9438f47a03f6b13dcf692e4a14f44b9fcf7204908,2024-12-06T06:43:05.200998+00:00
merlin,PRISM-Darwin-x64.7z,v0.10.0-beta,T1B30633C953CEBC17B490F28D2C7BCFE573A198A371404C213DB8A6E4D5BA834399AE45,e50cfb2f0808af737cab1ffb0a4b5fd0e22381e92b246c293f276ebe13eecc7d,2024-12-06T06:43:05.529688+00:00
merlin,PRISM-Linux-x64.7z,v0.10.0-beta,T123F53398F315315D9C379D3B80ABB88982B871C946AAB9ECDF115B0B13315E0EC871F9,6942e4bfc8d6fd292a69cb39a98ac3de6d9eb658428186555689f26215a267a0,2024-12-06T06:43:05.822926+00:00
merlin,PRISM-Windows-x64.7z,v0.10.0-beta,T187F5330AAEB515D6CAE9D42ECD1A1B981F1304AF935F86E7ADB5AC15DCE7E13A300C01,65ad0a5750971f7c24c3a9c8372589b13c22f0a80d50ea3dec29360439a99f1b,2024-12-06T06:43:06.175408+00:00
merlin,merlinAgent-Darwin-x64.7z,v0.9.1-beta,T1E80633116B20A213FCD467D2E9D23617505DBF830643978671BB32D97ECB8FA863A9C1,a82a8da878798da286f087fe4e8b5893f5614e688c35d5ec1c45026ce17cec3c,2024-12-06T06:43:06.688399+00:00
merlin,merlinAgent-DLL.7z,v0.9.1-beta,T1550633641DA10C7353EF7C7172F7B9C18DB7C836AA6533CAC8185CA945E56BA83280B7,a77a7c9d77832f8db533b27f52a956e242b4f4a1e81b7904cf7e2e311485149f,2024-12-06T06:43:07.034791+00:00
merlin,merlinAgent-Linux-x64.7z,v0.9.1-beta,T11EF533C56188BD277755BB707B7F0BA08E560A73508207B5A8BFCD1F946E128B28CD8D,bf138429c06e120ea0258916ec1fd4f770a3f289ade0ceed0b8a21189818c397,2024-12-06T06:43:07.370165+00:00
merlin,merlinAgent-Windows-x64.7z,v0.9.1-beta,T1B3F533C16C699FD992689C3DBEF8A4015E0AF546E21FC7170590D4C3A722D3F6AF82E4,fd09afd0d8526bbb981a4b8549f18db50e8810b7b4a115000aa65703286dfcf8,2024-12-06T06:43:07.696752+00:00
merlin,merlinServer-Darwin-x64.7z,v0.9.1-beta,T15D1733C3DB4E2F99CF126E495804F827D0B8B1B771CEE87E4157870CC67198239A6D66,9a09c0440efb72e3159e134fdcff36f366ed81ccc29babe83b0cd6b6005007b8,2024-12-06T06:43:08.548614+00:00
merlin,merlinServer-Linux-x64.7z,v0.9.1-beta,T1BC1733581A5F3DC5CC8E26624672DC907978096CE1E969182A764C8CCFD7AE3601BFCF,5db9e55c55a5b12bf6501d9b0f52894d14e1176e7cb055e278df8f13bc3fe0b0,2024-12-06T06:43:09.533651+00:00
merlin,merlinServer-Windows-x64.7z,v0.9.1-beta,T1B2173357212925F3A3229D7B08FA99006AD7B9BC379039D0B9707856561DCF833CC6EE,d97313a02e373f6cd26050ae85ffda8712124faf4642a902accd9f45fb9b20c0,2024-12-06T06:43:10.392984+00:00
merlin,PRISM-Darwin-x64.7z,v0.9.1-beta,T14C06332A71267D19A11A28E5E7667E0F11058CEF23864E1305D84F9F322BDF26372D7B,18455655f75335ca82772ab86d521de093d90d8acecefeff6e72d30f75da6467,2024-12-06T06:43:10.769719+00:00
merlin,PRISM-Linux-x64.7z,v0.9.1-beta,T18DF533E37F1C96F243C27B4676868011B824EE8B364B46214D4F7A17BF42B922856DF7,a37113dfa1ccf7629ee557cc4f4bb6fbc25be6130cf2ec23fff3fac66a34a30b,2024-12-06T06:43:11.063250+00:00
merlin,PRISM-Windows-x64.7z,v0.9.1-beta,T163F533031EDE0075B321B7CF948EEA1E2BB936D5159F0A9A7C8C30E82C57B67C716861,fa9d3eb2659de9e82a4080f7cd43d46825d43ec36bd7d96df956426463da1f47,2024-12-06T06:43:11.382281+00:00
merlin,merlinAgent-Darwin-x64.7z,v0.9.0-beta,T13906338E5C9736F70E25B0A91000FC1ABA949C1EE855C91F9EFD601F611422F77BEA1B,963ce1cc671f932ef110d433302dc0c6554697460b9419b8f0a5c3da289ecc5e,2024-12-06T06:43:11.821190+00:00
merlin,merlinAgent-DLL.7z,v0.9.0-beta,T1A40633ECE4FA03510CC412E7952D177DD2F69216C4AA5EDCC3AF54276AEABCE2630316,1a8d390a71fecab0ef7256e564166703174140a29b00abafd65a021691586a93,2024-12-06T06:43:12.179848+00:00
merlin,merlinAgent-Linux-x64.7z,v0.9.0-beta,T1DCF53361D2B4F92CAF772FEA56BE544DF52F9BC40C9AC3FE9405185089E21884CAC4F6,def049dcefc6f9cfa329ee8d2e17fdfa0ecf3ca231df097bd805d172af12fb78,2024-12-06T06:43:12.731663+00:00
merlin,merlinAgent-Windows-x64.7z,v0.9.0-beta,T1FBF53395AAD28673DE8BF1F3369D8410E1E66F931A7683C48DB53D28B3346006FDB059,181a796a42b2dd2bf81a6af4a3cc8a55da9313f5dc32c033af19af61777ca5ba,2024-12-06T06:43:13.011444+00:00
merlin,merlinServer-Darwin-x64.7z,v0.9.0-beta,T17617331A7ED9C572D9A6CC86A2EE23893D734042074F2BBADB1F638065405E5D1EDE3C,ccad9910af9b67a56817b556ebfbfaa5f1ae50b9e31742ae82c0b8c45e756198,2024-12-06T06:43:13.778143+00:00
merlin,merlinServer-Linux-x64.7z,v0.9.0-beta,T1C317330774B165D7D628032DA73DE877C7B898C9A39BC1ACCC1A542DA25FDE56332232,95235d4559d2d53bae7040ebfacd15e07eba51779c3d0549e40901d11975a777,2024-12-06T06:43:14.638358+00:00
merlin,merlinServer-Windows-x64.7z,v0.9.0-beta,T1DA1733CA753CFF15297889EC6089E80DF3604F89F572247C4B56B6A756EEA20C78316C,ecfe4b9a86415af87fc4899db66c80816d959a92da0affd456e8df4b1e8ab217,2024-12-06T06:43:15.541636+00:00
merlin,PRISM-Darwin-x64.7z,v0.9.0-beta,T1900633749F4922603B37F48F5754AB8EC031C5AD28AE73D45FA2D775A83A4E06134CAE,27cb0c317dadf2104f7218bf61301b16b89902e82acb8ec2890bea904f9253ce,2024-12-06T06:43:15.899461+00:00
merlin,PRISM-Linux-x64.7z,v0.9.0-beta,T13EF53328FA431C75A42835AFEE816CE20EB85187435BB26D70A6DDBCEC009F25F5971D,1f9e461a31e9230ad00636aa91abab8366050302758a70861b9d5ad5547454d5,2024-12-06T06:43:16.281112+00:00
merlin,PRISM-Windows-x64.7z,v0.9.0-beta,T1A9F533D50308A36EF187ABFBB61271DE27424AC39856566CF17D2C82D578C8A4463CF7,2e33e8f9f530bd5fa9cfd466f3e053cbe50fe4c8a6f636ee0ce5bbd59865af4e,2024-12-06T06:43:16.572784+00:00
merlin,merlinAgent-Darwin-x64-v0.8.0.BETA.7z,v0.8.0,T1B3B533EF82026B203C51569D266E676EB93476B31C183BCC47F2ACCE75F5584B5C2C26,2baeaa74cddabed69730025f861e09ba1f1fa6ccf3fba0fd2df6d8df96882564,2024-12-06T06:43:16.995561+00:00
merlin,merlinAgent-DLL-v0.8.0.BETA.7z,v0.8.0,T161C53330727F18E044D92B3E923630DCE033B562DAE19D9E1C2D6601A977BF599CB4E8,65e9d4b29209b3f1c49c4f14a8d631d2f23760386c8a6bcea47d8ad6ca2d05da,2024-12-06T06:43:17.317987+00:00
merlin,merlinAgent-Linux-x64-v0.8.0.BETA.7z,v0.8.0,T1B9B53322807072FA39EF71D40D192E8A74A2D156678DD9DD3CAD08C3EC3EADF147952A,a7f7abf45a5ab1e5b0ef88843ef00ae4ee89dffa4f2eb0d6087523e6ef7eba2f,2024-12-06T06:43:17.602975+00:00
merlin,merlinAgent-Windows-x64-v0.8.0.BETA.7z,v0.8.0,T108B533D5EE41308A0A512EF03B919DC3775A5B038FC98D2C1ABD0FB6278D84AD25F96D,405b8b91baa0476046d0c90cc940f13022da7ca5b888f9a8972bfe60ebbac736,2024-12-06T06:43:17.878908+00:00
merlin,merlinServer-Darwin-x64-v0.8.0.BETA.7z,v0.8.0,T1C6C63360BB58A7E4A5D597A846E75160D4403C8B05BA99BBF0BCBBCD21D50333FF603A,d611cc1e2d15ca9163e7f43ffaf44e44ff66ce90fa0f6142d82f8abbaa8156ab,2024-12-06T06:43:18.538887+00:00
merlin,merlinServer-Linux-x64-v0.8.0.BETA.7z,v0.8.0,T1A3C63387FD6BEAA780815BDC06BA68F959401C1F4B3DAB728CE0848879754F5C04E9DF,e317329d93ffa993d57c0de01d0ae84af06d0e4ddb270d4975240867d4bb9455,2024-12-06T06:43:19.138878+00:00
merlin,merlinServer-Windows-x64-v0.8.0.BETA.7z,v0.8.0,T17EC63364C842D9FC0A76EF16D7E0E7B1158063A2E8747F0549DD44E816BFA3CE02B5DA,d9367483ba836783d9570dece2f210f6d86990678dc0c17b59fb64ad74b2182a,2024-12-06T06:43:19.789542+00:00
merlin,PRISM-Windows-x64-v0.8.0.BETA.7z,v0.8.0,T162B5334A63520875C7CF1D8D4F9F04BEFE89EB9C42199489451BFB8607B12EA077F4A8,562f3620a25b965df8c5fe7cc50f5531ae9d46f0b5369f6a556643abda0d375e,2024-12-06T06:43:20.141292+00:00
merlin,merlinAgent-Darwin-x64-v0.7.0.BETA.7z,v0.7.0,T1EFA533438B324F0E583763965C651B6688B2EBADF6FBAC8273BDD1C59A0490D135CCC6,f4d220e3296692271024233dbed72c31bd041f728ce485969a4c206b37613baf,2024-12-06T06:43:20.591956+00:00
merlin,merlinAgent-DLL-v0.7.0.BETA.7z,v0.7.0,T157B5333690E6CBB640394F527DDE97864E0F3C1ABBD6CE8E43E58E085258B1620D7C97,dc45654feeedef6f156213d6f8f6230b80dd934433734ea4e52f7c92df4ba82f,2024-12-06T06:43:20.841084+00:00
merlin,merlinAgent-Linux-x64-v0.7.0.BETA.7z,v0.7.0,T1F995334D2190A7CCF527EECB2DE095A72892E3958F9B39673CC39A497D4844ECF09741,8444fabc37d45e64f7b6e2d416ed59f50dc765d687892df43d0c5a4e07ee9914,2024-12-06T06:43:21.124420+00:00
merlin,merlinAgent-Windows-x64-v0.7.0.BETA.7z,v0.7.0,T1E49533FC253A07D4B793DE8ED32CDE335D0E05A2DA71FE105A162902B7C8D06AE9A751,d307fda6f5fbe16d2b0f079c133ffe089082a27af074f4373a249e6493811169,2024-12-06T06:43:21.435332+00:00
merlin,merlinServer-Darwin-x64-v0.7.0.BETA.7z,v0.7.0,T14FA633E8B7F1514B1D968515E1F8083EE01331291E872FE4444AFD1C726BEA2EBD6B1B,24c9a1b4c26824b788b6cd26edabfae44c292e10e82754517e930f34ade7ba1e,2024-12-06T06:43:22.044643+00:00
merlin,merlinServer-Linux-x64-v0.7.0.BETA.7z,v0.7.0,T1E8A63327CDDC358AA78BCEE8948FEE04D952D09DAEA75B027D1390048F7E59CE0617B1,d9edb133116623c1a9c7c19ead9adf2d011e184fad0bb395caf09cd0dba037ce,2024-12-06T06:43:22.625892+00:00
merlin,merlinServer-Windows-x64-v0.7.0.BETA.7z,v0.7.0,T1FAA6336B53C2841DABEF49AC190FC513DF624BCA106DCC2A8E395B52305796CE6CED9C,684f88d01669e05d6ec24cc601606f20b24b8aaa70b2bbf19c1ce0e9d992558c,2024-12-06T06:43:23.161457+00:00
merlin,merlinAgent-Darwin-x64-v0.6.4.BETA.7z,v0.6.4,T13AA5333832F46A594060B046526A8E31943561933F0BDBD98E5BDF23863AFFC2765E33,9d903fe456da90d7ce1cf07e81b084fd978906153a4f1ab8aa98ed6b597285c1,2024-12-06T06:43:23.618562+00:00
merlin,merlinAgent-DLL-v0.6.4.BETA.7z,v0.6.4,T1C1F533A8FB9B3821D93C3853874EE4607B946D5A29B3707E39133398469AB431DE4379,fffef41b475f18e55f8bb369dd2ca8bce6afd04ba2a728bc6de401513f5ba13e,2024-12-06T06:43:23.973598+00:00
merlin,merlinAgent-Linux-x64-v0.6.4.BETA.7z,v0.6.4,T19A9533C5CA0045BE787B875CBF54D059823A45ECB871CDC42136919ABE49F9FFE2322A,2b072966650341729b97b1f599931bca35a0cf53b7fa0e00571d8d5388cdc3f0,2024-12-06T06:43:24.218514+00:00
merlin,merlinAgent-Windows-x64-v0.6.4.BETA.7z,v0.6.4,T12A95332937F32E60690EBEC6EFC9B366873D6694443CCBEC99705E1C3518DB41086AD9,096e65be491dbd275ec59014b778faf63ea5d4b8321252ecfc7b26c976d4bea7,2024-12-06T06:43:24.503477+00:00
merlin,merlinServer-Darwin-x64-v0.6.4.BETA.7z,v0.6.4,T155B63364B0D6614F620413CF835059E9273F70464DEAEE8933BD26463E4CEABFB8D616,c336bb5e37a9c37ce82c5fcff0c23bd7fbfb82f13170eb7ce0ffccb993589ffa,2024-12-06T06:43:25.087343+00:00
merlin,merlinServer-Linux-x64-v0.6.4.BETA.7z,v0.6.4,T159B633A3CFD89135A4813DCE00997F7239B015BABCBD55A4E174EAAB272D13CC358A46,a4ecf3d5fdb4f08c6efedd0be5ca74acd103541fb83f103292177aed09dada23,2024-12-06T06:43:25.614420+00:00
merlin,merlinServer-Windows-x64-v0.6.4.BETA.7z,v0.6.4,T1E3B633D6567721FF52CF1E281F2AC821CA2B678F66A44A06C14C31C7912DEE5BA18D63,5d74d25fc90f71bcd63453b33265aa0d815934d20f0202858c38ad95658bb55a,2024-12-06T06:43:26.187158+00:00
merlin,merlinAgent-Darwin-x64-v0.6.0.7z,v0.6.0,T1E3A533043EC5DA43A7C337366B8982D02D580059655ABF5EF282ACF25E7EC43466B2DF,feb214bcb777cd35d8d7cc7b96abb8ce71b0eda0f7a0fd2ebedfdaca8e17088a,2024-12-06T06:43:26.726329+00:00
merlin,merlinAgent-DLL-v0.6.0.7z,v0.6.0,T1C1B533EF3DF8ECD9ED665744A303824E40CFCC074AA21A75754A487A59CDAB22D0AC5F,3a6ba12a8df1e287c23a12bf34435fad1525a584ae62b69683cd1d5bcfc70840,2024-12-06T06:43:27.010471+00:00
merlin,merlinAgent-Linux-x64-v0.6.0.7z,v0.6.0,T1BA7533C733C6D260B5199A62750FF9C5BE08F2CD4CAA1E438C52EE391743D9A8906D6F,d2b652c08314bbc1cf891e37eed0da28e92eebe13ca1641f114f68e2b5c2fd13,2024-12-06T06:43:27.282696+00:00
merlin,merlinAgent-Windows-x64-v0.6.0.7z,v0.6.0,T111753316E7F00FC52DE35E672EA1695CA1450FF12CD233E846ADF5ABD4BA00EDE10668,07af014a1cc6dbb9b390542e9fc33cb7fb577adb9c481ff9ca472202328611ab,2024-12-06T06:43:27.564240+00:00
merlin,merlinServer-Darwin-x64-v0.6.0.7z,v0.6.0,T130A633E4E93D3E89819BEDC370CC98CAA02F9634D5DD1BEA49196174B873D3DC6096C8,a4d2adc4e90c437791e346f0455c92cfec75762a8e5dc84b387af15533890612,2024-12-06T06:43:28.065840+00:00
merlin,merlinServer-Linux-x64-v0.6.0.7z,v0.6.0,T12696334B2B00857A911049F807C73D9878A1BDA4D1400C97FB71E256BBAC29D76FBDFA,50b5a386e0d15ce04e9fbd417c8e33715704137aa1ea71f0fb81c4bb959bcb9f,2024-12-06T06:43:28.546368+00:00
merlin,merlinServer-Windows-x64-v0.6.0.7z,v0.6.0,T1DF9633DC6C7C459804DF6D6F0A7876984393AA137411B2221EAECDA5F6AF2253C30F76,cc29fe963ce71fb501f1bb991b2d16e88afc5be6ea8b87cae165ab31adec2ecc,2024-12-06T06:43:29.013284+00:00
merlin,merlinAgent-Darwin-x64-v0.5.0.7z,v0.5.0,T1F3853343FF648483723874E2BE1FC0A1B5A7D0F3931A195850FA54ADA5E26C87C6E47B,1232d27dcf6c176ba129c49f37259a447419a3d6593cf1bb4643166c1cf2c781,2024-12-06T06:43:29.457874+00:00
merlin,merlinAgent-DLL-v0.5.0.7z,v0.5.0,T14E8533F3E1332BB55C838E08C6D4016EBCA9D6DF87CA65C9DDB7950A298394712D1B07,78a0c61e790d2cca010afebacf737474a516cb9d2327e5d9880698a225c773ab,2024-12-06T06:43:29.731622+00:00
merlin,merlinAgent-Linux-x64-v0.5.0.7z,v0.5.0,T1A64533360CE870485C42A3A073EBDB32D3FEE86CB097FC13E151A19F16A81C1F55A996,a6186d3db608e6e40185fa125192bda3561daff09a9b785edcdcf76da848439d,2024-12-06T06:43:29.992605+00:00
merlin,merlinAgent-Windows-x64-v0.5.0.7z,v0.5.0,T1B3453366B46822D01E27C01F2C6F80B6F96717EB36EB105D144ADFCB663266D8DC0CA7,326c4b7bbe8644dff655ae295428e9db3390df480ca1e1bd419f0e4a5ccb3829,2024-12-06T06:43:30.274460+00:00
merlin,merlinServer-Darwin-x64-v0.5.0.7z,v0.5.0,T1C376335BFEB6200FCA6946357380ECDEC3B4885E68260796ECEEC41119594F5B3B43E9,b5ccadcbc8561c09d15fbcccd2436e25b1e8bd555be38e750f29872dea2def77,2024-12-06T06:43:30.742689+00:00
merlin,merlinServer-Linux-x64-v0.5.0.7z,v0.5.0,T1EE763396668340A08B558F97CC162B768EF6A7518D833CCBEF4D006FFC6E7A40ED9059,ce36f977fb76da150bcd90e469ee4178ef29050b07902f218b6801d5593df862,2024-12-06T06:43:31.167513+00:00
merlin,merlinServer-Windows-x64-v0.5.0.7z,v0.5.0,T1B17633B2581F0FEAA2F2B549DE4840E607B93B50B8B4D6C4997E90533CB44DC77CD4AA,90fef98d0bef8f8da967b6780daee17469025c442ed70c371ebddd4bf28b0e02,2024-12-06T06:43:31.577202+00:00
merlin,merlinAgent-Darwin-x64-v0.1.4.7z,v0.1.4,T1958533C77F617E14267227694ED132757784EE2E42C3687B873B5688020E73D2628BED,69f6daec2acb3c5b96255f826273ea264198fcfa86ce6556bb69c460c1e51d2b,2024-12-06T06:43:31.962869+00:00
merlin,merlinAgent-Linux-x64-v0.1.4.7z,v0.1.4,T1734533C6126A5002B646B54E5C07AEB7054E90C8FB640522FFDEBEFBC2E4D096CF566C,bf90f21c472aa32528a1a4bd47e3961fda031c875b3df81253d09b71c6bb779e,2024-12-06T06:43:32.167678+00:00
merlin,merlinAgent-Windows-x64-v0.1.4.7z,v0.1.4,T1C94533CB32808B7D0536FC6DBD5A188B2D7B3DC7A740E64D4F1893A016BDD94D93A268,c66408e623733561e14628940d96ad770577b2a16e98a8e32e2879fa688440ed,2024-12-06T06:43:32.624088+00:00
merlin,merlinServer-Darwin-x64-v0.1.4.7z,v0.1.4,T171953354070AE27789E8C4C82DEA2AC279C0D7ED96E9955FD94BACDDA04DB48F342C34,685d3d763de7cd95a36341939d73208a787766d2c641b19faa27988c04c855b1,2024-12-06T06:43:32.899649+00:00
merlin,merlinServer-Linux-x64-v0.1.4.7z,v0.1.4,T1C36533E92F25E6FC15B050B0A2F461279883CB30CC2E9A187D769EC0FF1957596BD92C,eea3a0f474eebf8b826f11bc68be3d7c53d91a4bd03f505e228e50349599ad5b,2024-12-06T06:43:33.365163+00:00
merlin,merlinServer-Windows-x64-v0.1.4.7z,v0.1.4,T12E5533C4250277BE1C5619930748D7F231ABE9B26579F821C478E3EC256903BF5ABB38,e619cb111cab7d544761ae81ad1ef89f56498165d0648e1915565453886e3ec2,2024-12-06T06:43:33.615160+00:00
merlin,merlinAgent-Darwin-x64-v0.1.3.7z,v0.1.3,T1CE8533239372A5196D2B4D4ABC29E74F46FBDF08F501B9B4436282636730F2E85B2537,331cd9139c30ec029814d2af18d10d0fcabd01849dd39bfff8b1020486648ad2,2024-12-06T06:43:34.089751+00:00
merlin,merlinAgent-Linux-x64-v0.1.3.7z,v0.1.3,T1B945338F77B06A1D2988FD5D0D62F1621ADED432C419E49BE5269FA1F0D43BC82934B3,6c3a516c31af42d8497dc22b51263c1e2963f367dcfe0196e7d868d50ee31e2a,2024-12-06T06:43:34.374289+00:00
merlin,merlinAgent-Windows-x64-v0.1.3.7z,v0.1.3,T1834533CD22F853936B1858FBBE9415A20B29433D91591778E312F78C6C51F38A7A9E8C,0b77f04d30b16bb1e7dc040386d244891e73271c552ded23bbcc513478b33ac4,2024-12-06T06:43:34.622942+00:00
merlin,merlinServer-Darwin-x64-v0.1.3.7z,v0.1.3,T10895335B5306ACE75CB36E7002BD4737E0EDA62C1592C305209E37AFE1A15132FA7AB1,f50228fe38efea2edc2fcc678079daeea788eb5e5c996ddebfdff8b5fe18bc37,2024-12-06T06:43:34.853787+00:00
merlin,merlinServer-Linux-x64-v0.1.3.7z,v0.1.3,T1735533FEBC4214A73C144FEEB852A8CBA314B8E45DA41D059D34DEB91588DB8F5DF182,fc18f8b29022ad4f157bd1b7e0f58b857c6f7e432a175fd7c40006498495da66,2024-12-06T06:43:35.100190+00:00
merlin,merlinServer-Windows-x64-v0.1.3.7z,v0.1.3,T1FA553327FB9834CE68253CE59D23B79403EC789428F475132C99CD1BCF892A63D25B66,4a1e4fa30d751944877b0763a81ea4e0174c27d8f4b8717b745b29176718cde8,2024-12-06T06:43:35.366046+00:00
merlin,merlinserver_windows_x64.exe,v0.1-beta,T11D563943FDAB5496C3FEE23089765721F672706443307BC37EA4066A5A69BE87A3C350,e21623026970949bf0669e1542b99337ad6a5e303029e3ffc1f298f43a702e6e,2024-12-06T06:43:36.209170+00:00
merlin,merlinagent_windows_x64.exe,v0.1-beta,T1F9562947E99748D6D7FEE23089666322F672705403317BC37EA406796A29BE87B3C314,69544bb8255f3ca2db2383fb9fa1e7119f057e5a1727085548ce3ef9274e8fae,2024-12-06T06:43:36.728927+00:00
