Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
samratashok/nishang,Set-RemoteWMI.ps1,git:537bebbc87f32cc2ffb9c3c69efc727b60a75589,T1A6F1FA12AA88C2F81BA3D3A6633F7A309168016F31A77D97F8ED84509F515D8D831D8A,2dc137bc3a439fb1fb43883e581220c2c601398cd9bc93d236b30ad32f9aa2ef,2017-11-07T18:04:55Z,https://github.com/samratashok/nishang
samratashok/nishang,Set-RemoteWMI.ps1,git:01c574c938cbf1fc94302e66ec8c5ac2aa343729,T180F1EA12EAC8C2F81B63D3A6673F7A309168016F31A76D96F8ED8450EF515C8D831DCA,119ccc2ea1d58b7ee5ab46b836843ce9e417d36e550547a66e6391494404c0e2,2017-11-08T11:17:54Z,https://github.com/samratashok/nishang
samratashok/nishang,Set-RemoteWMI.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T1D5F1EA12EAC8C2F81B63D3A6673F7A309168016F31A76D96F8ED8450EF515C8D831DCA,8d8a1c4181b939642f197c11b511340e1cba7d54ea29639a8a290640207afb7c,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Enable-DuplicateToken.ps1,git:1bee06de5f099a53901e23b5e6bde4ed07ba1de7,T11DB100C8A3A84674545201B87EE6F1DE925303673AEE5C40BA6D83E04F07312F2B671E,a905ed76296126deebdf666f2f14bfba8682324e805c26168cf7054b61eebdbd,2014-05-19T11:56:56Z,https://github.com/samratashok/nishang
samratashok/nishang,Enable-DuplicateToken.ps1,git:afd809b166a1143edf01e207097de3ba5aa25f16,T132B112C8A3684674545201B97EE6F1DE9253036739EE5C40BE6D93E08F07312E2B671E,1d26cbc46f97896d28cbb32de5d65e84348f67aed5a0e0b3b2c0ce17f7938c32,2014-06-02T08:53:07Z,https://github.com/samratashok/nishang
samratashok/nishang,Enable-DuplicateToken.ps1,git:b65939c98d2425059f2ee603520dd2df14c301b4,T1A8B112C8A3684674545201B9BEE6F1DE9253036739EE5C40BE6D93E08F07312E2B671E,1e3299d3ed363c46bb5e56a3a353b2df5ea52e5a64a3c90b66cfb0469f16d83e,2014-10-04T13:15:47Z,https://github.com/samratashok/nishang
samratashok/nishang,Enable-DuplicateToken.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T1B2B112C8A3684674545201B9BEE6F1DE9253036739EE5C40BE6D93E08F07312E2B671E,a16da63caaff9f2ee4d4a2c529da9d7fd52c9ef1d7948f3ffdf281b4f45f3109,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PsUACme.ps1,git:eaea277f5f743df5b997fe7dc268c8fcc2b9e660,T13A33AC64BDD922CC201FE2960A518189636FE2BF31253D727EEC61705F17AB8DBA3C05,e0afe84c0b490824eb105b5b75b773e7d4a7f62f39f8b8148f38ed1ee703af4d,2015-09-30T17:39:29Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PsUACme.ps1,git:f4d7fdaf77b04598badd5aa23fa12e24059fad7b,T14933AC64BDD922CC201FE2960A518189636FE2BF31253D727EEC61705F17AB8DBA3C05,3d960a7214f64c80084c2ae298e7d7e8b1e058fc7237348505ca8c60393e68f8,2016-08-22T14:30:45Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PsUACme.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T11433AC64BDD922CC201FE2960A518189636FE2BF31253D727EEC61705F17AB8DBA3C05,474adc659c3cd9ca04a8a027ab9aded1acb4db5e26aac01ad8719dec13effe49,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Remove-Update.ps1,git:1bee06de5f099a53901e23b5e6bde4ed07ba1de7,T1A341260AA39A49F32DFBD03720944D19ADF5035BE3670995F28E4000FF822E87D996DC,6c2e60b2474069eba99ae26cc489e3c875159d92c137709fa57992ea5cafa99e,2014-05-19T11:56:56Z,https://github.com/samratashok/nishang
samratashok/nishang,Remove-Update.ps1,git:afd809b166a1143edf01e207097de3ba5aa25f16,T192413416A39689F72EFBD03614984925ADF4034BE3670984F6DF0040FF822E87D95ADC,ae335d48cf1b40ccce0ee276ffa095ee459d6a0cfed277981ceb9e0294f24dca,2014-06-02T08:53:07Z,https://github.com/samratashok/nishang
samratashok/nishang,Remove-Update.ps1,git:b65939c98d2425059f2ee603520dd2df14c301b4,T106412316A39689F72EFBD03614944925ADF4035BE3670984F6DF0040FF822E87D95ADC,d1aa92bef19760489fb9a7141e81dc0fef92cacf82b92f50da8c9235a1e2a4f9,2014-10-04T13:15:47Z,https://github.com/samratashok/nishang
samratashok/nishang,Remove-Update.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T1C9412316A39689F72EFBD03614944925ADF4035BE3670984F6DF0040FF822E87D95ADC,2e4463362d532eba9b62b8113fc5bd14d4ed37a07f8cb229247b1aa0014a2329,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Download-Execute-PS.ps1,git:1bee06de5f099a53901e23b5e6bde4ed07ba1de7,T1B621F43E9D26C3ED084B587164BFC688C92B51533155D6C0FAACC849AF11B2CADD0BD7,2bd5541fc5da541335f94dd6065a237003b56dfba41ca524dbd57ab24d14067f,2014-05-19T11:56:56Z,https://github.com/samratashok/nishang
samratashok/nishang,Download-Execute-PS.ps1,git:afd809b166a1143edf01e207097de3ba5aa25f16,T19D21F13EA926C3DD184B58B058FFC598853611633159D680FAFCC848AF11668FDD0BDB,b23fc95bef332b32f456bd3c50005b6738d2e5b8119910f4194918802834891a,2014-06-02T08:53:07Z,https://github.com/samratashok/nishang
samratashok/nishang,Download-Execute-PS.ps1,git:bf43c4fc76fc7360c4304c3ccba651bf45b57de7,T11731003EBE21C2ED188B687055BFC684823600A73115D640F9FCC448AF22769ED91B8B,767c2fc189836ff0575e828907c9238765bfc48e7d1abce8fcb13a4a599214fc,2014-06-23T08:08:06Z,https://github.com/samratashok/nishang
samratashok/nishang,Download-Execute-PS.ps1,git:898b26567a757d176c3d6b38b916202b2d0cccaf,T1C331E13E7E25C2E9544B687055BFC684423600673115E740B9FCC448AF2276CED95E8F,f9ce3517daac053ccabdbcd31b303efc54515021e6d9b7249538c865fd66b5ef,2014-08-09T09:50:38Z,https://github.com/samratashok/nishang
samratashok/nishang,Download-Execute-PS.ps1,git:b65939c98d2425059f2ee603520dd2df14c301b4,T1FC31EF3E7E25C2EA588B687055BFC684423600A73115E740B9FCC448AF22B6DED95E8F,ea227a622b8323ae276ca7eb2ca271e22c1da852c55ef8053ff83ce3965432b7,2014-10-04T13:15:47Z,https://github.com/samratashok/nishang
samratashok/nishang,Download-Execute-PS.ps1,git:42af7939c6dc46c44273f861288dcbec7f61ed5b,T176312F3E7E21C3ED588B686144BFC684823600A73115E340B9FCC448AF22B68ED91E8B,bd5b51253387b5f7b6982880cb93855086b6d900282feb61e34594e51347be8a,2015-03-04T02:38:24Z,https://github.com/samratashok/nishang
samratashok/nishang,Download-Execute-PS.ps1,git:bc4727fb4a89095aa8faa0555ef8e908b3436ac1,T196410B3F7E21C3F95886287051BFC684423610A73116E600B9ACC448AF22B69ED91ACF,a385c7e3085314df1f36545f203c9782727303042aa57f19c9480aa090d9d01f,2015-03-04T03:34:42Z,https://github.com/samratashok/nishang
samratashok/nishang,Download-Execute-PS.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T143410B3F7E21C3F95886287051BFC684423610A73116E600B9ACC448AF22B69ED91ACF,4c2d06d54e56de5a25fe1df783bc5255ea7cf15c3004266fc0b0fe56d38cb96c,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Download_Execute.ps1,git:1bee06de5f099a53901e23b5e6bde4ed07ba1de7,T1FF11101A5247C3A358222C70A79DB6D3FF3B014A3B45C4D2F454C00C606141962AC7EB,a634f93359a9c20d1d6995b99a060da72ec0ce1d8abae869d7f2c24c71364465,2014-05-19T11:56:56Z,https://github.com/samratashok/nishang
samratashok/nishang,Download_Execute.ps1,git:afd809b166a1143edf01e207097de3ba5aa25f16,T1431148116185C3A149526CB1D98BF2D2FF3B014F3645D1D1F1FED00C2B1052A61ACBEB,0e7fd6b9112b55e0b494478cd59ad07e4c5d04ee9612b82f79d3f3b1d71300ce,2014-06-02T08:53:07Z,https://github.com/samratashok/nishang
samratashok/nishang,Download_Execute.ps1,git:af5b0456623ab9d5e315c1647710655f82a55554,T14A1103213243D7668692AC71A98AB3D2BF37001F394A9191F0FED0481F10826929CB9B,deb1339b575cf1da532c83eb0766c6eb343d8042412e305caa04d49dcaa27785,2014-08-06T17:29:44Z,https://github.com/samratashok/nishang
samratashok/nishang,Download_Execute.ps1,git:898b26567a757d176c3d6b38b916202b2d0cccaf,T1AF4144523281D77E865658B1E8DAE3C0AB32011F39C6A890F1FDD8484F0181A929CB7A,d9155a5c8e674e2ae96ae2dc8249bcc8fcca2ba08a3a814d4f756080d2987795,2014-08-09T09:50:38Z,https://github.com/samratashok/nishang
samratashok/nishang,Download_Execute.ps1,git:30bb678f7032e58f58aa756707e34862f424cc86,T10E4103523242E77E869259B5ED9AD2C0BE32011F398654A0F1FED48C4F0191B939C77A,c6db2e9a0208d83a3dd3c17ced35f2b80faa4d44f68cee50575ab74544ff30f2,2014-08-09T09:55:35Z,https://github.com/samratashok/nishang
samratashok/nishang,Download_Execute.ps1,git:841c3adc2dc566394b3bcc44d1d52a5c3f594bfa,T15E4101513242DB7A86A259B5ED9BD6C0EA32011F398694A0F1FED4880F01A1A979C77B,c64f02ef73359c85968e7d6f5dc97da2f820e34aca52c0cb211faf45131ba69f,2014-08-09T09:59:16Z,https://github.com/samratashok/nishang
samratashok/nishang,Download_Execute.ps1,git:b65939c98d2425059f2ee603520dd2df14c301b4,T1404144523281D77E866658B1E8D9E3C0AA32011F39C6A890F1FDD8484F0181B929CB7A,e15efb6b6fe506071a0352dc93a768aed38437ab9b4c8dc87ee1f37f30832eba,2014-10-04T13:15:47Z,https://github.com/samratashok/nishang
samratashok/nishang,Download_Execute.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T1674144523281D77E866658B1E8D9E3C0AA32011F39C6A890F5FDD8484F0181B929CB7A,d1136616532a46e1d6b2caa79182f23927e9fc955422fe1a34457a2d9cc3fe88,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-Command-MSSQL.ps1,git:1bee06de5f099a53901e23b5e6bde4ed07ba1de7,T17F710E24B25CFAAB2F0764E5C62A544015B4CA83229A5C41F3FCE8A4EF33965E5311DF,40335b52b4533047b0c32f8969965278fdf2197974c527863ca06a216c6441a2,2014-05-19T11:56:56Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-Command-MSSQL.ps1,git:afd809b166a1143edf01e207097de3ba5aa25f16,T197814224B25CF66B2F0B64F6C62AA54015B88A43229B5C41F7FCE4A4DF33951E5311DF,757451cf93a409b42110f1a55bd26764849ab17e39260e7bd17060f34f007a41,2014-06-02T08:53:07Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-Command-MSSQL.ps1,git:48aa743c007b3d834bd7cd7acfe78b87740cbeeb,T15F814124B25CF6AB2F0B64F5C62A654025B88A43229B5C41F7FCE4A4DF32861E6311DF,f061b57adf1589ca3af8f8fd0bed7b56803cef9574a8823f6de69b0d5d94f818,2014-06-23T08:12:04Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-Command-MSSQL.ps1,git:b65939c98d2425059f2ee603520dd2df14c301b4,T12A812124725CF6AB2F0B64F5C62A654015B88A43229B5C41F7FCE4A4DF32855E6311DF,283b0c5c87e9e2b473a58e9f81b2b5b72fbc227393528e1ab3527ec305a59b51,2014-10-04T13:15:47Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-Command-MSSQL.ps1,git:68e77a8e987ed5bffc9e4d14eb3a0dbcb19c0b73,T115912034729CF76A2F0B60F6861B654016B4CA87229A5C41F3FCE5A0EF32561E6321CF,208fc304974a20e66a578b8f0f30adc5fc79414a435e9834f21e58bab516ae7c,2015-03-15T17:27:01Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-Command-MSSQL.ps1,git:fc5e51b3409fb7f17e4e26d9867341955ee385a7,T16DA15224725CF76A2F0B64F6821B654015B48A83229B1C41F7FCE5A0EF32965E5311CF,9b653765561cd26e43a60cc0f5cea37a8714d5c158d37b23bba6419e2b1392d6,2015-03-25T05:04:06Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-Command-MSSQL.ps1,git:5ad48f37ab65199ceed76d00039933e3ddd62eff,T1F6A15134B25CB76A2F0764F6821B654016B48A87229B1C41F7FDE5A0EF32965E6321CF,d95a3bbb2b797cc60726425d8f9ff36719eb99325e5df228ee90beabf8beac79,2015-06-15T13:45:53Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-Command-MSSQL.ps1,git:782b09a63ef68470339995bee4aa03135524fbd5,T160C13234729CB76A3F0760F6821B554016B48A87229E5C41F7FDE5A0EF32661E6321CF,c1689c4b1423eeda076926bf5497d1948568e7c0cf6e71d6fa5af9fef6d78613,2015-07-22T05:52:24Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-Command-MSSQL.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T1E9C13234729CB76A3F0760F6821B554016B48A87229E5C41F7FDE5A0EF32661E6321CF,d083882bcfd79c4b430ebb1b5ee4a5b10984db0ba8a6743eb1a16daea9f979fa,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-Command-MSSQL.ps1,git:217e8125c2160491d0bda7433322d700f64bbcd8,T1A8D13034729CB7663F0760F6821BA54011B48A83229E5C41F7FDE5A0EF32665E6326CF,372a181b0d98005327d6080a802e1d90f9e858500b81da2e96a6f97262c3ef80,2018-05-28T06:37:19Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-DNSTXT-Code.ps1,git:1bee06de5f099a53901e23b5e6bde4ed07ba1de7,T10E61651C62430B3E272760B93496D468F21FE4F7647E1960BE5CC76CAF23B26E12558D,234bf16c9f6d3dcf36cc13cc4edb3fd0e93d418be271287677a0f0e6f59ab9dc,2014-05-19T11:56:56Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-DNSTXT-Code.ps1,git:afd809b166a1143edf01e207097de3ba5aa25f16,T18861861C61430B3E3767A0B53486D468F22FD4B7947E1950BE9C87ACAF23B26E1255CD,e1af864279276eaca3901d8e57c7aacaf0fbd17b747c9827e1e1cbc26d11a95c,2014-06-02T08:53:07Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-DNSTXT-Code.ps1,git:b65939c98d2425059f2ee603520dd2df14c301b4,T14161851861430B3E3667A0B53486D468F22FE4B7947E1950BE9C87ACAF23A26E1255CD,4a6a1d669c8d1177fdf89e09969e3f181d2944c9b1065f6faa32fc7a9a2b9a30,2014-10-04T13:15:47Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-DNSTXT-Code.ps1,git:c74bb1e020be93769f20a2ed5f3e5375bda54f4c,T1719195283209862D3647A0F9359AF458B23FE07360691D04BBADC39C5F63539EA7118C,fd3cd39cd982417a48d3882b436b113cbbc1245837a0786d0507b8e591049fb0,2015-01-19T18:54:23Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-DNSTXT-Code.ps1,git:9794ccdd6f240e504b7072afadd7f3c58a9f66f8,T1C69195283249862D3647A0F9359AF458B23FE07360691D14BBADC39C5F63539EA7118C,de0ddce693a9d88386511530939f1532c098d10452b1e9b645cd2cff529e2ffa,2015-02-28T09:01:59Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-DNSTXT-Code.ps1,git:031ac84c1855cfb3fa573b7f7ff5f80d32581bee,T1069185283249862D3747A0F9359AE458F23FE07350591D14BBADC39C5F63539EA7118C,a92fddb751dded78978966940c7753531c18eb82e5ba8e97105a9e6509ef98b3,2015-03-07T19:09:41Z,https://github.com/samratashok/nishang
samratashok/nishang,Execute-DNSTXT-Code.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T1C99185283249862D3747A0F9359AE458F23FE07350591D14BBADC39C5F63539EA7118C,c419acb0afebb5020b82e65e2c656c61e87fdbfa7d637caffa15f02d6f68752a,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Out-RundllCommand.ps1,git:306088c84dcf9bdd57f16259952d7b226ed1e530,T1DB81942023059BEA5943D1E4656AC8988678A0EB7D5C1594B3EDEC802F6BD3CF810BD8,7efec439d32240a0254d962b1efcff7662e7835c35bc0c40c5f4d6b92b4e8e13,2016-05-24T18:59:09Z,https://github.com/samratashok/nishang
samratashok/nishang,Out-RundllCommand.ps1,git:f4d7fdaf77b04598badd5aa23fa12e24059fad7b,T1F681942023059BEA5943D1E4656AC8988678A0EB7D5C1594B3EDEC802F6BD3CF810BD8,cd1f56b55413896fed2846c72ce0e6afb74d681623d1e7ba46fdd7e4c7bdbb9d,2016-08-22T14:30:45Z,https://github.com/samratashok/nishang
samratashok/nishang,Out-RundllCommand.ps1,git:9ac8207dfb10fdb23a91f0bb6fe1978a704fc73e,T1FC819520230557E65943D1D4656AC8988779A0EB7D5C1594F3EDEC802F6BD3CF810BD8,9906cba4eb47e2bbfb4de5bb0dded9b62357ae095d592823f3be0f85c54e28fd,2017-01-17T11:06:35Z,https://github.com/samratashok/nishang
samratashok/nishang,Out-RundllCommand.ps1,git:e339693d207f64930a68ac5d768c1ec00e6691ae,T12181952023054BE65943D1D4653BCC988779A4EB7D9C1590B2ECEC802F67D7CF810BD8,045a93bd14b8dbd455c4bf1700d792548a0e1eeca973040db89db995d2b51344,2017-03-20T04:45:32Z,https://github.com/samratashok/nishang
samratashok/nishang,Out-RundllCommand.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T1B481952023054BE65943D1E4653BCC988779A4EB7D9C1590B2ECEC802F67D7CF810BD8,2b50b0296a7cb25acd9012bea7c3466184cdcb4756ebb918a358f7b1e4b69826,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-ConPtyShell.ps1,git:8c51c8d3d18ef0883e2e00711cb677f4ab3d508b,T170B2C86169570BA52EB39038EFCBA556F467403B2BBDDC30B9EC49211F0A21CC6B57C5,ae750203fa6c5c5fc1c67092d781271e962cc9cc190b2cb5c2b97e23361d3738,2020-02-05T22:38:06Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRegsvr.ps1,git:306088c84dcf9bdd57f16259952d7b226ed1e530,T1C6E186066F0CE2A95243A17B7845EB84523ED47B300C5C74BDDEC8C87F56A28C9D86C9,99451f8ececdb12301ecaad83a9b9a1b5e3ddf235bc9d0b596f44709dc8be2bf,2016-05-24T18:59:09Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRegsvr.ps1,git:f4d7fdaf77b04598badd5aa23fa12e24059fad7b,T1EAE186066F0CE2A95243A17B7845EB84523ED47B300C5C74BDDEC8C87F56A28C9D86C9,476fa6ac8609965f61a31da2fa62c4e3355051d99d8e77173fee558a01224f14,2016-08-22T14:30:45Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRegsvr.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T1DFE186066F0CE2A95243A17B7845EB84523ED47B300C5C74BDDEC9C87F56A28C9D86C9,a3a47322e294642c47118199128a69e0dd23dfbb773dfb490431bc93f6798010,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRegsvr.ps1,git:8f8776c787ad748ce60e8e276bf1a8103eda94a9,T1D5D17316AF08E2A55343A17B7948AB84A239D17B300C4C75BEDDC9C87F56A38C9C56C9,35e0ad8528eb157f1bfea5374280d9ca5ac52a4f06badd2ef12a6988c533ef75,2018-09-03T06:17:07Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRundll.ps1,git:ba621b9aa69d94c3deefb860ebedadb55697a045,T179E16501EF08D2E49362A2B66D19AF84A279D27F310C9C347E8CD9C47F62639C9D4786,b0fe61627c7860191686ec52e3e6c4026c7abb9793e3451c6b44d9df5eb2b7c8,2016-05-08T09:44:46Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRundll.ps1,git:254ae480cd9398e08fbeb7383c8bd66948a5033b,T1C9E16701EF08D2E49366A2BA6D18EB84A279D17F310C9C347E8CD9C47F6263DC9D4785,df4943cf10c09258444831ebff067e48e98e36db9a4387097008745beba32561,2016-05-17T19:05:17Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRundll.ps1,git:72aaf53dd7419aa42010653b6db1a1aad6f4a9b0,T11EE17601EF08D2E49366A2BA6D19AF84A279D17F310C9C347E8CD9C47F6263DC9D4786,901e817e51a113497a3b7978390bfa7f0ea33ddc2117491fa7eb92aeb0deeac8,2016-05-17T19:59:14Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRundll.ps1,git:306088c84dcf9bdd57f16259952d7b226ed1e530,T135E18601AF09D2E49362A1BA6D19EF84A275D17F310C9C247E8CC9C47F6263DC9D4786,361ba1c169e25736c5d9bc49016f8f6fe495229caddc32ba2e1d66beea7f3d32,2016-05-24T18:59:09Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRundll.ps1,git:f4d7fdaf77b04598badd5aa23fa12e24059fad7b,T1B9E18601AF09D2E49362A1BA6D19EF84A275D17F310C9C247E8CC9C47F62639C9D4786,bca4325db399abe0a2078c65faa45de608b6f13820ac96f8731b11ac76474001,2016-08-22T14:30:45Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRundll.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T15AE18601EF09D2E49362A1BA6D19EF84A275D17F310C9C247E8CC9C47F62639C9D4786,198f6951cfdd01ba393b872896d373b999d7640f603a074eda7fab629d47687b,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-JSRatRundll.ps1,git:8f8776c787ad748ce60e8e276bf1a8103eda94a9,T1B8E16501EF09D2E49362A2B66D19EF84A279D17F310C9C347E8CC9C47F62679C9D4786,c020cb4242b337dd54e7072c4bcf4ca486665ac564110299435757347a220756,2018-09-03T06:17:07Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttp.ps1,git:bfeabd2e043dfef6392e8a930eb1d7a04392af36,T17DC1A406BB55C6E96343A17BA58AFB809735D157250C0C64BBCCC9D8BFD2B24C9C638A,b7d28e6906d11d1a1e441d7a30984af7d8bd0b3aeffff49ca46e6af614742d46,2015-05-13T14:05:46Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttp.ps1,git:7995e2b561d230c30e30c72d9d26cc5a12b41459,T1A6C1B506BB55C6E96343A17BA58AFB809734D157250C0C64FBCCC9D8BFD2B24C9C638A,2a00a1e6084a95dee06a239ddb4097ff13b232a7cf601bffba968df93907a0bd,2015-07-03T05:11:41Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttp.ps1,git:9972e499fafb4b8db0f4bf1ed34f9d225b6802f7,T108C1B606BB55C2E56343A17B658AFB8097349257254C0C64FBCDC9D8BFD2B28C9C638A,7dee666db10ffc144abbf129fedc79922e98ee7ba5bbdea662810988d3a8cac5,2016-05-04T21:25:57Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttp.ps1,git:245977b7fab533ede33b1310d5b91fd84cca6130,T168C1B606BB55C2E56343A17B658AFB8097349257254C0C64FBCDC9D8BFD2B28C9C638A,576db1e433c886feb5d203c445f2554f7cea874f06abfad8da1f1bc90711f8b5,2016-05-05T05:57:36Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttp.ps1,git:a6df0f526649291b1aa44b350e0f758afd6b1b77,T1ABC19606BB55C2F55343916B658AFB8097349257214C0C64FBCDC9D8BFD2B28C9C638A,932fdcbc975fb75dc3bbd2c41b5a3b892f9e3a587a37b4b5dfc90eb7c3218630,2016-05-06T06:09:19Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttp.ps1,git:ddfb969fda0ce1a41e98a392c5f7b890ec518025,T1F3D1A606AB55D2A95343E17B758AFB8497349157210C0C64FBCCC9D8BFD2B28C9C6389,d1781b2ea0b0065788e23a40b0b751e7a458b13c293fc6327efa7b81531baf21,2016-05-07T11:24:02Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttp.ps1,git:ce7b353a6d5e4ef1e254690f15136854bf7842b7,T13AD1B506AB59D2B91343A17BB48AFB8497349157210C0C64FBCCC9D8BFD2B28C9C6389,c0a0777adf4f6f031e6d8e8feef73efdb6a54b375f0b577a6dd89a686636eba7,2016-05-08T08:17:27Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttp.ps1,git:d745bdb20a81efe1ba3c447538d552c2b73b0f64,T129D1B506AB59D2B91343A17BB48AFB8497349157210C0C64FBCCC9D8BFD2B28C9C6389,0ecad26046adcb1d925f383b0888b2810a6a1f8e162078002cf1e68951567fde,2017-12-18T05:32:15Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttps.ps1,git:bfeabd2e043dfef6392e8a930eb1d7a04392af36,T1A522A706BB15DEB03743E276E687FBC4AA78515715482C157ECEC0CCBF82B21C69939A,79774f20fadf600285a4e1e924c69482b0de68d9c47f1d3c183d860f496b6206,2015-05-13T14:05:46Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttps.ps1,git:8ba0aba33fd07e2694bf8ee9466da27f6b01b93c,T131020913AB02967D2A8A13F3D89FE740B124425B159B7C41BBCDC0886F4397A97ED188,71c86d91bdf4ca439a55a65d01c026a1d59e2a45dd3182f9fd68f72405b78fb9,2015-07-28T13:54:57Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttps.ps1,git:07a16372d6fd6c0330fa23afed0f9f345580a3bc,T1E9020913AB02D67D268A13F3D89FE744B124425B159B7C01BACDC4886F43D7AE7ED188,05de542f5409fecffd5e8ab56e459c0104afbe16fc3a81befbde0d66a393643b,2015-11-23T09:42:05Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttps.ps1,git:9972e499fafb4b8db0f4bf1ed34f9d225b6802f7,T1B3120813AB4296792A8A13F3D89EE740B224425B159B7C01BACDC4886F43D7AD7ED588,59088f74530ac7975799ebb608ed52be87d420a74dc052380a2eeeb3c3033723,2016-05-04T21:25:57Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttps.ps1,git:a6df0f526649291b1aa44b350e0f758afd6b1b77,T10F120923BB4296792A8A13F3D45FE740B224425B159B7C01BBCDC4886F43D7AD7ED188,0cf3e603dd9e8a3e101f201399b9ddf79f0be76d31d6c54a10f76b48d7d336c6,2016-05-06T06:09:19Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttps.ps1,git:ddfb969fda0ce1a41e98a392c5f7b890ec518025,T1E9120813AB42967D2A8A53F3D89FE744B124425B119B7C01BBCDC4886F43D7AD7ED188,28ecf849527a8b81bd4f880714652984d071951fb00814c2fd8f3fcb64faa11f,2016-05-07T11:24:02Z,https://github.com/samratashok/nishang
samratashok/nishang,Invoke-PoshRatHttps.ps1,git:ce7b353a6d5e4ef1e254690f15136854bf7842b7,T1C9120913AB42A67D268A53F3D49FE744B224425B119B7C01BBCDC4886F43D7AD7ED188,2096c91666e9e56f4f5ed719db2a005d91daf8bcce8b4fff32338876e89de8c1,2016-05-08T08:17:27Z,https://github.com/samratashok/nishang
