Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
DeimosC2/DeimosC2,resources/fakesite/icons/world2.gif,1.1.0,T169D09563CEFDC851C500DB7D1D0C75427705A41D53A635C0C443D5CF6EAC004547D405,9eb69dcd0e9093584f5b7053eeb8f1fb8451c09e7967315a78f5dc6347bf6eaa,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/pie0.gif,1.1.0,T1D5C02236DEC2AC11E05095780C14B1577741B410833A2004A013738B5EAD4014835C0A,013a8f2995c0d17b8b1d82f7a6d439ed0fba8a95b44458d8a5f0e5573d093448,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/pie1.gif,1.1.0,T142D02251CAC1C430C04499380C99AA033B42A0D42B67712890422FC34EAA8421831009,058cd9134b1aaeffb384e6919e3625a246e8146895ff7ac5f6407c6ec1ef2094,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/sound2.gif,1.1.0,T1EAD02342FDE09C53D050A6FC585467D3774191C0535D7C15A4426386E97C5405C73406,7ee1f863a10149cb5484d7276f961aa9fb5b095da7310b801133a85af142bbe9,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/image1.gif,1.1.0,T1C1D0954BD455CC11D410BB3D780D28533341D0D10F337D4A91C0E74745538954831301,96a9f97236f5b61b6d3a57dcce9053701515bfd0380199858fb84995d9dbf3dd,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/pie5.gif,1.1.0,T127C0225ADBC088D0C0005D3C0C45264B2742A82803777024A80276CA4ABA010847104A,167e820c96e756c9266cf196d264de3b4907246e223fc3cb95b00e898c4d09f4,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/pie4.gif,1.1.0,T198C0C01AEFD0D881D021AE3C0CC9224F3303F9041323B034E02172934FEB0A14C32506,0dfc54e8e4dd83f961351f90f4732c8629c6da73cfafbfe91f3bd47bfc6abe4d,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/compressed.gif,1.1.0,T1FF11D6151B38D898CFADB8F5C48D05CC229CE5592132FC8A5C119476863D5FAC8BEF9A,72028ff517a6e81f72a2184c7f5d191944db4890e5a6d7aab5ca1f5945b6d2ed,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/back.gif,1.1.0,T18ED02242ADC0CC21CA10B7FE0C4CA3C23343D12497DBB848A40262DFAD66B639C33607,0e9ced1019385b1101fdaa7c07d01d63aae771176a44d3df81d47b115b5128aa,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/binhex.gif,1.1.0,T136D0A783AAD1DCA1D2DAA0BB99282A5223C1E1004369B9089C8371919EEA8204CF740E,ba6db8c7f1638a66be9b21b47bd9792d52baa4c007827e092ae89636bfb89d90,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
